,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
831,calibración_A2,2019-10-05T20:23:48.147,3.3564917,-76.5203174,82.0,8.0,13.0,10.0,77.0
832,calibración_A2,2019-10-05T20:23:49.145,3.3565125,-76.5203182,82.0,8.0,13.0,10.0,77.0
833,calibración_A2,2019-10-05T20:23:50.145,3.3565125,-76.5203182,82.0,7.0,13.0,10.0,77.0
834,calibración_A2,2019-10-05T20:23:51.145,3.3565312,-76.5203203,82.0,7.0,13.0,10.0,77.0
835,calibración_A2,2019-10-05T20:23:52.145,3.356545,-76.5203211,82.0,7.0,13.0,10.0,77.0
836,calibración_A2,2019-10-05T20:23:53.145,3.3565597,-76.5203218,82.0,7.0,13.0,10.0,77.0
837,calibración_A2,2019-10-05T20:23:54.149,3.3565597,-76.5203218,82.0,,,,77.0
838,calibración_A2,2019-10-05T20:23:54.150,3.3565597,-76.5203218,,8.0,14.0,10.0,
839,calibración_A2,2019-10-05T20:23:55.146,3.3565781,-76.5203222,82.0,7.0,13.0,10.0,77.0
840,calibración_A2,2019-10-05T20:23:56.146,3.3565871,-76.5203234,82.0,7.0,13.0,10.0,77.0
841,calibración_A2,2019-10-05T20:23:57.146,3.3565963,-76.5203259,82.0,8.0,14.0,10.0,77.0
842,calibración_A2,2019-10-05T20:23:58.146,3.3565963,-76.5203259,82.0,8.0,14.0,10.0,77.0
843,calibración_A2,2019-10-05T20:23:59.147,3.356612,-76.5203288,82.0,8.0,15.0,10.0,77.0
844,calibración_A2,2019-10-05T20:24:00.146,3.3566213,-76.5203299,82.0,8.0,15.0,10.0,77.0
845,calibración_A2,2019-10-05T20:24:01.146,3.356632,-76.5203307,82.0,8.0,15.0,11.0,77.0
846,calibración_A2,2019-10-05T20:24:02.649,3.356632,-76.5203307,82.0,8.0,,,77.0
847,calibración_A2,2019-10-05T20:24:02.650,3.356632,-76.5203307,,,15.0,11.0,
848,calibración_A2,2019-10-05T20:24:03.649,3.356652,-76.5203333,82.0,8.0,,,77.0
849,calibración_A2,2019-10-05T20:24:03.650,3.356652,-76.5203333,,,15.0,11.0,
850,calibración_A2,2019-10-05T20:24:04.649,3.3566591,-76.5203337,82.0,8.0,,,77.0
851,calibración_A2,2019-10-05T20:24:04.650,3.3566591,-76.5203337,,,15.0,11.0,
852,calibración_A2,2019-10-05T20:24:05.649,3.3566732,-76.5203338,82.0,8.0,,,77.0
853,calibración_A2,2019-10-05T20:24:05.650,3.3566732,-76.5203338,,,15.0,11.0,
854,calibración_A2,2019-10-05T20:24:06.649,3.3566818,-76.5203336,81.0,,,,77.0
855,calibración_A2,2019-10-05T20:24:06.650,3.3566818,-76.5203336,,8.0,14.0,12.0,
856,calibración_A2,2019-10-05T20:24:08.147,3.3566916,-76.5203323,82.0,8.0,,,77.0
857,calibración_A2,2019-10-05T20:24:08.148,3.3566916,-76.5203323,,,14.0,12.0,
858,calibración_A2,2019-10-05T20:24:09.148,3.3567,-76.5203315,82.0,,,,77.0
859,calibración_A2,2019-10-05T20:24:09.149,3.3567,-76.5203315,82.0,8.0,14.0,11.0,77.0
860,calibración_A2,2019-10-05T20:24:09.150,3.3567,-76.5203315,,8.0,,,
861,calibración_A2,2019-10-05T20:24:09.151,3.3567,-76.5203315,,,14.0,11.0,
862,calibración_A2,2019-10-05T20:24:10.148,3.3567,-76.5203315,82.0,8.0,,,77.0
863,calibración_A2,2019-10-05T20:24:10.149,3.3567,-76.5203315,,,16.0,12.0,
864,calibración_A2,2019-10-05T20:24:11.146,3.3567153,-76.5203292,82.0,8.0,18.0,13.0,77.0
865,calibración_A2,2019-10-05T20:24:12.146,3.3567222,-76.5203272,82.0,8.0,18.0,13.0,77.0
866,calibración_A2,2019-10-05T20:24:13.146,3.356742,-76.5203225,82.0,8.0,18.0,13.0,77.0
867,calibración_A2,2019-10-05T20:24:14.146,3.356742,-76.5203225,82.0,8.0,18.0,13.0,78.0
868,calibración_A2,2019-10-05T20:24:15.146,3.3567567,-76.5203182,82.0,8.0,16.0,13.0,77.0
869,calibración_A2,2019-10-05T20:24:16.146,3.3567658,-76.5203159,82.0,8.0,16.0,13.0,77.0
870,calibración_A2,2019-10-05T20:24:17.146,3.3567796,-76.5203132,82.0,8.0,16.0,13.0,78.0
871,calibración_A2,2019-10-05T20:24:18.145,3.3567883,-76.5203113,82.0,8.0,15.0,11.0,77.0
872,calibración_A2,2019-10-05T20:24:19.146,3.3567883,-76.5203113,82.0,8.0,15.0,11.0,77.0
873,calibración_A2,2019-10-05T20:24:20.145,3.3567993,-76.5203086,82.0,7.0,14.0,11.0,77.0
874,calibración_A2,2019-10-05T20:24:21.145,3.3568104,-76.5203053,82.0,7.0,14.0,11.0,78.0
875,calibración_A2,2019-10-05T20:24:22.648,3.3568266,-76.5203019,82.0,8.0,15.0,12.0,77.0
876,calibración_A2,2019-10-05T20:24:23.648,3.3568382,-76.5202991,82.0,8.0,15.0,12.0,77.0
877,calibración_A2,2019-10-05T20:24:24.648,3.3568556,-76.5202962,82.0,8.0,16.0,12.0,78.0
878,calibración_A2,2019-10-05T20:24:25.648,3.3568556,-76.5202962,82.0,8.0,,12.0,78.0
879,calibración_A2,2019-10-05T20:24:25.649,3.3568556,-76.5202962,,,16.0,,
880,calibración_A2,2019-10-05T20:24:26.646,3.3568636,-76.5202943,82.0,8.0,16.0,12.0,77.0
881,calibración_A2,2019-10-05T20:24:27.147,3.3568718,-76.5202928,82.0,8.0,14.0,11.0,78.0
882,calibración_A2,2019-10-05T20:24:28.145,3.3568718,-76.5202928,82.0,8.0,14.0,11.0,77.0
883,calibración_A2,2019-10-05T20:24:29.145,3.3568895,-76.5202909,81.0,8.0,13.0,10.0,77.0
884,calibración_A2,2019-10-05T20:24:30.145,3.3568971,-76.5202906,82.0,8.0,13.0,10.0,78.0
885,calibración_A2,2019-10-05T20:24:31.145,3.356908,-76.5202903,82.0,8.0,13.0,10.0,78.0
886,calibración_A2,2019-10-05T20:24:32.145,3.3569152,-76.5202901,82.0,8.0,14.0,11.0,78.0
887,calibración_A2,2019-10-05T20:24:33.145,3.3569152,-76.5202901,82.0,8.0,14.0,11.0,77.0
888,calibración_A2,2019-10-05T20:24:34.145,3.3569297,-76.520289,82.0,8.0,13.0,10.0,78.0
889,calibración_A2,2019-10-05T20:24:35.145,3.3569427,-76.5202871,82.0,8.0,13.0,10.0,78.0
890,calibración_A2,2019-10-05T20:24:36.145,3.3569427,-76.5202871,82.0,8.0,13.0,10.0,78.0
891,calibración_A2,2019-10-05T20:24:37.145,3.3569595,-76.5202862,82.0,8.0,13.0,10.0,78.0
892,calibración_A2,2019-10-05T20:24:38.146,3.356968,-76.5202866,82.0,8.0,14.0,11.0,78.0
893,calibración_A2,2019-10-05T20:24:39.145,3.3569809,-76.5202866,82.0,8.0,14.0,11.0,78.0
894,calibración_A2,2019-10-05T20:24:40.145,3.3569809,-76.5202866,82.0,8.0,14.0,11.0,78.0
895,calibración_A2,2019-10-05T20:24:41.145,3.3570007,-76.5202868,82.0,9.0,13.0,11.0,77.0
896,calibración_A2,2019-10-05T20:24:42.145,3.3570113,-76.5202866,82.0,9.0,13.0,11.0,77.0
897,calibración_A2,2019-10-05T20:24:43.145,3.3570113,-76.5202866,82.0,8.0,13.0,11.0,77.0
898,calibración_A2,2019-10-05T20:24:44.145,3.3570306,-76.5202857,82.0,8.0,13.0,11.0,77.0
899,calibración_A2,2019-10-05T20:24:45.145,3.3570349,-76.520286,82.0,8.0,14.0,11.0,78.0
900,calibración_A2,2019-10-05T20:24:46.145,3.3570445,-76.520286,82.0,8.0,14.0,10.0,78.0
901,calibración_A2,2019-10-05T20:24:47.145,3.3570445,-76.520286,82.0,8.0,14.0,10.0,77.0
902,calibración_A2,2019-10-05T20:24:48.145,3.3570668,-76.5202894,82.0,8.0,15.0,11.0,78.0
903,calibración_A2,2019-10-05T20:24:49.145,3.3570668,-76.5202894,81.0,7.0,14.0,10.0,77.0
904,calibración_A2,2019-10-05T20:24:50.145,3.3570822,-76.5202883,82.0,7.0,14.0,10.0,77.0
905,calibración_A2,2019-10-05T20:24:51.145,3.357097,-76.5202865,82.0,7.0,14.0,10.0,78.0
906,calibración_A2,2019-10-05T20:24:52.145,3.3571105,-76.5202855,81.0,8.0,16.0,11.0,77.0
907,calibración_A2,2019-10-05T20:24:53.145,3.3571105,-76.5202855,82.0,8.0,16.0,11.0,77.0
908,calibración_A2,2019-10-05T20:24:54.145,3.3571227,-76.5202856,82.0,8.0,16.0,11.0,77.0
909,calibración_A2,2019-10-05T20:24:55.145,3.3571373,-76.5202863,82.0,8.0,,10.0,78.0
910,calibración_A2,2019-10-05T20:24:55.146,3.3571373,-76.5202863,,,15.0,,
911,calibración_A2,2019-10-05T20:24:56.148,3.3571496,-76.5202873,82.0,,,,
912,calibración_A2,2019-10-05T20:24:56.149,3.3571496,-76.5202873,,8.0,15.0,10.0,77.0
913,calibración_A2,2019-10-05T20:24:57.145,3.3571585,-76.5202873,82.0,7.0,19.0,10.0,78.0
914,calibración_A2,2019-10-05T20:24:58.145,3.3571585,-76.5202873,82.0,7.0,19.0,10.0,78.0
915,calibración_A2,2019-10-05T20:24:59.145,3.3571725,-76.5202863,82.0,7.0,20.0,11.0,78.0
916,calibración_A2,2019-10-05T20:25:00.145,3.3571863,-76.5202868,82.0,7.0,20.0,11.0,78.0
917,calibración_A2,2019-10-05T20:25:01.145,3.3571941,-76.5202848,81.0,8.0,,12.0,77.0
918,calibración_A2,2019-10-05T20:25:01.146,3.3571941,-76.5202848,,,21.0,,
919,calibración_A2,2019-10-05T20:25:02.145,3.3572017,-76.5202828,82.0,8.0,,11.0,77.0
920,calibración_A2,2019-10-05T20:25:02.146,3.3572017,-76.5202828,,,20.0,,
921,calibración_A2,2019-10-05T20:25:03.145,3.3572093,-76.520281,82.0,8.0,,11.0,78.0
922,calibración_A2,2019-10-05T20:25:03.146,3.3572093,-76.520281,,,20.0,,
923,calibración_A2,2019-10-05T20:25:04.145,3.3572208,-76.5202789,82.0,8.0,21.0,12.0,78.0
924,calibración_A2,2019-10-05T20:25:05.145,3.3572208,-76.5202789,82.0,8.0,21.0,12.0,78.0
925,calibración_A2,2019-10-05T20:25:06.145,3.3572386,-76.5202767,82.0,8.0,22.0,12.0,78.0
926,calibración_A2,2019-10-05T20:25:07.646,3.3572499,-76.5202756,82.0,8.0,,11.0,78.0
927,calibración_A2,2019-10-05T20:25:07.647,3.3572499,-76.5202756,,,22.0,,
928,calibración_A2,2019-10-05T20:25:08.150,3.357249,-76.5202742,82.0,,,,
929,calibración_A2,2019-10-05T20:25:08.151,3.357249,-76.5202742,,8.0,22.0,11.0,77.0
930,calibración_A2,2019-10-05T20:25:09.146,3.3572545,-76.5202736,82.0,,,,
931,calibración_A2,2019-10-05T20:25:09.147,3.3572545,-76.5202736,,9.0,21.0,12.0,78.0
932,calibración_A2,2019-10-05T20:25:10.146,3.3572545,-76.5202736,82.0,,,,78.0
933,calibración_A2,2019-10-05T20:25:10.147,3.3572545,-76.5202736,,9.0,21.0,12.0,
934,calibración_A2,2019-10-05T20:25:11.146,3.3572627,-76.5202737,82.0,,,,
935,calibración_A2,2019-10-05T20:25:11.147,3.3572627,-76.5202737,,8.0,21.0,11.0,78.0
936,calibración_A2,2019-10-05T20:25:12.146,3.3572683,-76.5202742,82.0,,,,
937,calibración_A2,2019-10-05T20:25:12.147,3.3572683,-76.5202742,,8.0,21.0,11.0,78.0
938,calibración_A2,2019-10-05T20:25:13.148,3.3572683,-76.5202742,82.0,,,,
939,calibración_A2,2019-10-05T20:25:13.149,3.3572683,-76.5202742,,9.0,21.0,11.0,78.0
940,calibración_A2,2019-10-05T20:25:14.146,3.3572756,-76.5202753,82.0,,,,
941,calibración_A2,2019-10-05T20:25:14.147,3.3572756,-76.5202753,,9.0,21.0,11.0,78.0
942,calibración_A2,2019-10-05T20:25:15.150,3.3572913,-76.5202806,82.0,9.0,18.0,11.0,78.0
943,calibración_A2,2019-10-05T20:25:16.146,3.3573056,-76.5202837,82.0,,,,
944,calibración_A2,2019-10-05T20:25:16.147,3.3573056,-76.5202837,,9.0,16.0,11.0,78.0
945,calibración_A2,2019-10-05T20:25:17.146,3.3573169,-76.5202857,82.0,,,,
946,calibración_A2,2019-10-05T20:25:17.147,3.3573169,-76.5202857,,9.0,16.0,11.0,78.0
947,calibración_A2,2019-10-05T20:25:18.146,3.3573303,-76.5202876,82.0,,,,
948,calibración_A2,2019-10-05T20:25:18.147,3.3573303,-76.5202876,,7.0,15.0,10.0,78.0
949,calibración_A2,2019-10-05T20:25:19.147,3.3573303,-76.5202876,82.0,7.0,15.0,10.0,78.0
950,calibración_A2,2019-10-05T20:25:20.146,3.3573409,-76.5202889,82.0,,,,
951,calibración_A2,2019-10-05T20:25:20.147,3.3573409,-76.5202889,,8.0,14.0,10.0,78.0
952,calibración_A2,2019-10-05T20:25:21.146,3.3573467,-76.5202898,82.0,,,,
953,calibración_A2,2019-10-05T20:25:21.147,3.3573467,-76.5202898,,8.0,14.0,10.0,78.0
954,calibración_A2,2019-10-05T20:25:22.151,3.3573467,-76.5202898,82.0,8.0,15.0,11.0,78.0
955,calibración_A2,2019-10-05T20:25:23.146,3.3573574,-76.5202912,82.0,,,,
956,calibración_A2,2019-10-05T20:25:23.147,3.3573574,-76.5202912,,7.0,14.0,10.0,78.0
957,calibración_A2,2019-10-05T20:25:24.146,3.3573646,-76.5202936,82.0,,,,
958,calibración_A2,2019-10-05T20:25:24.147,3.3573646,-76.5202936,,8.0,15.0,11.0,78.0
959,calibración_A2,2019-10-05T20:25:25.145,3.3573646,-76.5202936,81.0,8.0,,,78.0
960,calibración_A2,2019-10-05T20:25:25.146,3.3573646,-76.5202936,,,15.0,11.0,
961,calibración_A2,2019-10-05T20:25:26.145,3.3573764,-76.5202963,81.0,8.0,,,77.0
962,calibración_A2,2019-10-05T20:25:26.146,3.3573764,-76.5202963,,,15.0,11.0,
963,calibración_A2,2019-10-05T20:25:27.145,3.357385,-76.5202978,81.0,8.0,,,78.0
964,calibración_A2,2019-10-05T20:25:27.146,3.357385,-76.5202978,,,15.0,11.0,
965,calibración_A2,2019-10-05T20:25:28.145,3.3573877,-76.5202993,81.0,8.0,,,77.0
966,calibración_A2,2019-10-05T20:25:28.146,3.3573877,-76.5202993,,,15.0,11.0,
967,calibración_A2,2019-10-05T20:25:29.145,3.3573877,-76.5202993,82.0,8.0,,11.0,78.0
968,calibración_A2,2019-10-05T20:25:29.146,3.3573877,-76.5202993,,,14.0,,
969,calibración_A2,2019-10-05T20:25:30.145,3.3574022,-76.5203018,82.0,8.0,,,78.0
970,calibración_A2,2019-10-05T20:25:30.146,3.3574022,-76.5203018,,,14.0,11.0,
971,calibración_A2,2019-10-05T20:25:31.145,3.3574102,-76.5203032,82.0,,,,78.0
972,calibración_A2,2019-10-05T20:25:31.146,3.3574102,-76.5203032,,8.0,14.0,11.0,
973,calibración_A2,2019-10-05T20:25:32.145,3.3574249,-76.5203054,82.0,8.0,,,78.0
974,calibración_A2,2019-10-05T20:25:32.146,3.3574249,-76.5203054,,,13.0,11.0,
975,calibración_A2,2019-10-05T20:25:33.145,3.3574249,-76.5203054,81.0,8.0,,,78.0
976,calibración_A2,2019-10-05T20:25:33.146,3.3574249,-76.5203054,,,13.0,11.0,
977,calibración_A2,2019-10-05T20:25:34.145,3.3574379,-76.5203068,81.0,8.0,,,78.0
978,calibración_A2,2019-10-05T20:25:34.146,3.3574379,-76.5203068,,,13.0,10.0,
979,calibración_A2,2019-10-05T20:25:35.145,3.3574414,-76.5203077,82.0,8.0,,,78.0
980,calibración_A2,2019-10-05T20:25:35.146,3.3574414,-76.5203077,,,13.0,10.0,
981,calibración_A2,2019-10-05T20:25:36.145,3.3574586,-76.5203092,82.0,,,,78.0
982,calibración_A2,2019-10-05T20:25:36.146,3.3574586,-76.5203092,,8.0,13.0,10.0,
983,calibración_A2,2019-10-05T20:25:37.145,3.3574586,-76.5203092,82.0,8.0,,,78.0
984,calibración_A2,2019-10-05T20:25:37.146,3.3574586,-76.5203092,,,13.0,10.0,
985,calibración_A2,2019-10-05T20:25:38.145,3.3574691,-76.5203107,81.0,,,,77.0
986,calibración_A2,2019-10-05T20:25:38.146,3.3574691,-76.5203107,,8.0,13.0,10.0,
987,calibración_A2,2019-10-05T20:25:39.145,3.3574691,-76.5203107,82.0,,,,78.0
988,calibración_A2,2019-10-05T20:25:39.146,3.3574691,-76.5203107,,8.0,12.0,10.0,
989,calibración_A2,2019-10-05T20:25:40.647,3.3574921,-76.5203132,82.0,,,,
990,calibración_A2,2019-10-05T20:25:40.648,3.3574921,-76.5203132,,8.0,12.0,10.0,78.0
991,calibración_A2,2019-10-05T20:25:41.650,3.3574921,-76.5203132,81.0,8.0,12.0,10.0,77.0
992,calibración_A2,2019-10-05T20:25:42.652,3.3575051,-76.520313,82.0,,,,78.0
993,calibración_A2,2019-10-05T20:25:42.653,3.3575051,-76.520313,,8.0,12.0,10.0,
994,calibración_A2,2019-10-05T20:25:43.648,3.3575051,-76.520313,82.0,8.0,12.0,10.0,78.0
995,calibración_A2,2019-10-05T20:25:44.650,3.3575243,-76.5203118,82.0,8.0,12.0,10.0,78.0
996,calibración_A2,2019-10-05T20:25:45.650,3.3575457,-76.5203082,82.0,8.0,12.0,10.0,78.0
997,calibración_A2,2019-10-05T20:25:46.650,3.3575457,-76.5203082,82.0,8.0,12.0,10.0,78.0
998,calibración_A2,2019-10-05T20:25:47.648,3.3575523,-76.520308,82.0,,,,
999,calibración_A2,2019-10-05T20:25:47.649,3.3575523,-76.520308,,8.0,12.0,10.0,78.0
1000,calibración_A2,2019-10-05T20:25:48.651,3.3575616,-76.5203088,81.0,8.0,,10.0,77.0
1001,calibración_A2,2019-10-05T20:25:48.652,3.3575616,-76.5203088,,,12.0,,
1002,calibración_A2,2019-10-05T20:25:49.650,3.3575616,-76.5203088,81.0,8.0,12.0,10.0,77.0
1003,calibración_A2,2019-10-05T20:25:50.650,3.3575755,-76.5203083,82.0,8.0,12.0,10.0,78.0
1004,calibración_A2,2019-10-05T20:25:51.650,3.3575788,-76.5203078,82.0,7.0,12.0,10.0,78.0
1005,calibración_A2,2019-10-05T20:25:52.650,3.3575976,-76.5203082,82.0,7.0,12.0,10.0,78.0
1006,calibración_A2,2019-10-05T20:25:53.650,3.3575976,-76.5203082,82.0,7.0,13.0,10.0,78.0
1007,calibración_A2,2019-10-05T20:25:54.650,3.3576098,-76.5203076,82.0,8.0,14.0,11.0,78.0
1008,calibración_A2,2019-10-05T20:25:55.650,3.3576098,-76.5203076,82.0,8.0,14.0,11.0,78.0
1009,calibración_A2,2019-10-05T20:25:56.650,3.3576295,-76.5203083,82.0,8.0,14.0,11.0,78.0
1010,calibración_A2,2019-10-05T20:25:57.650,3.3576451,-76.5203095,82.0,9.0,15.0,12.0,78.0
1011,calibración_A2,2019-10-05T20:25:58.649,3.3576451,-76.5203095,81.0,9.0,15.0,12.0,77.0
1012,calibración_A2,2019-10-05T20:25:59.649,3.3576601,-76.5203108,82.0,9.0,15.0,12.0,77.0
1013,calibración_A2,2019-10-05T20:26:00.646,3.3576725,-76.5203121,82.0,,,,
1014,calibración_A2,2019-10-05T20:26:00.647,3.3576725,-76.5203121,,10.0,16.0,13.0,77.0
1015,calibración_A2,2019-10-05T20:26:01.147,3.3576725,-76.5203121,82.0,,,,
1016,calibración_A2,2019-10-05T20:26:01.148,3.3576725,-76.5203121,,10.0,16.0,13.0,77.0
1017,calibración_A2,2019-10-05T20:26:02.145,3.3576813,-76.5203131,82.0,,,,
1018,calibración_A2,2019-10-05T20:26:02.146,3.3576813,-76.5203131,,10.0,18.0,14.0,78.0
1019,calibración_A2,2019-10-05T20:26:03.145,3.3576888,-76.5203127,82.0,,,,
1020,calibración_A2,2019-10-05T20:26:03.146,3.3576888,-76.5203127,,10.0,18.0,14.0,78.0
1021,calibración_A2,2019-10-05T20:26:04.148,3.3576942,-76.5203124,82.0,10.0,18.0,14.0,78.0
1022,calibración_A2,2019-10-05T20:26:05.145,3.3577048,-76.5203126,82.0,,,,
1023,calibración_A2,2019-10-05T20:26:05.146,3.3577048,-76.5203126,,9.0,18.0,14.0,78.0
1024,calibración_A2,2019-10-05T20:26:06.146,3.3577048,-76.5203126,82.0,9.0,18.0,14.0,78.0
1025,calibración_A2,2019-10-05T20:26:07.146,3.357711,-76.5203138,82.0,,,,
1026,calibración_A2,2019-10-05T20:26:07.147,3.357711,-76.5203138,,10.0,18.0,14.0,78.0
1027,calibración_A2,2019-10-05T20:26:08.145,3.3577191,-76.5203144,82.0,,,,
1028,calibración_A2,2019-10-05T20:26:08.146,3.3577191,-76.5203144,,10.0,18.0,14.0,77.0
1029,calibración_A2,2019-10-05T20:26:09.145,3.3577281,-76.5203145,82.0,,,,
1030,calibración_A2,2019-10-05T20:26:09.146,3.3577281,-76.5203145,,9.0,18.0,13.0,78.0
1031,calibración_A2,2019-10-05T20:26:10.145,3.3577342,-76.5203144,82.0,,,,
1032,calibración_A2,2019-10-05T20:26:10.146,3.3577342,-76.5203144,,9.0,18.0,13.0,78.0
1033,calibración_A2,2019-10-05T20:26:11.146,3.3577383,-76.5203145,82.0,9.0,18.0,14.0,78.0
1034,calibración_A2,2019-10-05T20:26:12.146,3.3577453,-76.5203147,81.0,9.0,16.0,13.0,77.0
1035,calibración_A2,2019-10-05T20:26:13.145,3.3577453,-76.5203147,82.0,,,,
1036,calibración_A2,2019-10-05T20:26:13.146,3.3577453,-76.5203147,,9.0,16.0,13.0,78.0
1037,calibración_A2,2019-10-05T20:26:14.145,3.3577602,-76.5203171,82.0,,,,
1038,calibración_A2,2019-10-05T20:26:14.146,3.3577602,-76.5203171,,8.0,15.0,12.0,78.0
1039,calibración_A2,2019-10-05T20:26:15.146,3.3577703,-76.5203179,82.0,8.0,15.0,12.0,77.0
1040,calibración_A2,2019-10-05T20:26:16.146,3.3577703,-76.5203179,81.0,8.0,15.0,12.0,78.0
1041,calibración_A2,2019-10-05T20:26:17.146,3.3577765,-76.5203199,81.0,8.0,15.0,12.0,77.0
1042,calibración_A2,2019-10-05T20:26:18.146,3.357779,-76.5203215,82.0,8.0,14.0,11.0,78.0
1043,calibración_A2,2019-10-05T20:26:19.146,3.3577842,-76.5203258,81.0,8.0,14.0,11.0,77.0
1044,calibración_A2,2019-10-05T20:26:20.145,3.3577909,-76.5203285,82.0,,,,
1045,calibración_A2,2019-10-05T20:26:20.146,3.3577909,-76.5203285,,9.0,24.0,14.0,78.0
1046,calibración_A2,2019-10-05T20:26:21.146,3.3577909,-76.5203285,82.0,10.0,26.0,14.0,78.0
1047,calibración_A2,2019-10-05T20:26:22.146,3.3577994,-76.5203287,82.0,9.0,27.0,15.0,78.0
1048,calibración_A2,2019-10-05T20:26:23.146,3.357815,-76.5203294,82.0,10.0,27.0,16.0,78.0
1049,calibración_A2,2019-10-05T20:26:24.146,3.3578198,-76.5203298,82.0,10.0,27.0,16.0,78.0
1050,calibración_A2,2019-10-05T20:26:25.146,3.3578308,-76.5203295,82.0,10.0,28.0,16.0,78.0
1051,calibración_A2,2019-10-05T20:26:26.146,3.3578308,-76.5203295,82.0,10.0,30.0,17.0,78.0
1052,calibración_A2,2019-10-05T20:26:27.146,3.3578452,-76.52033,82.0,10.0,30.0,17.0,78.0
1053,calibración_A2,2019-10-05T20:26:28.146,3.3578475,-76.5203312,82.0,10.0,30.0,17.0,78.0
1054,calibración_A2,2019-10-05T20:26:29.146,3.3578475,-76.5203312,82.0,10.0,22.0,16.0,78.0
1055,calibración_A2,2019-10-05T20:26:30.146,3.3578652,-76.520333,82.0,9.0,21.0,15.0,78.0
1056,calibración_A2,2019-10-05T20:26:31.146,3.3578735,-76.5203336,82.0,9.0,21.0,15.0,78.0
1057,calibración_A2,2019-10-05T20:26:32.146,3.357879,-76.5203341,82.0,9.0,22.0,14.0,78.0
1058,calibración_A2,2019-10-05T20:26:33.146,3.357879,-76.5203341,82.0,9.0,22.0,14.0,78.0
1059,calibración_A2,2019-10-05T20:26:34.146,3.3578929,-76.5203366,82.0,9.0,21.0,14.0,78.0
1060,calibración_A2,2019-10-05T20:26:35.146,3.3578985,-76.5203382,82.0,9.0,21.0,14.0,78.0
1061,calibración_A2,2019-10-05T20:26:36.146,3.3579112,-76.5203398,82.0,9.0,21.0,14.0,78.0
1062,calibración_A2,2019-10-05T20:26:37.146,3.3579112,-76.5203398,82.0,9.0,20.0,13.0,78.0
1063,calibración_A2,2019-10-05T20:26:38.146,3.3579257,-76.5203413,82.0,9.0,20.0,13.0,78.0
1064,calibración_A2,2019-10-05T20:26:39.146,3.3579409,-76.5203447,82.0,9.0,20.0,13.0,78.0
1065,calibración_A2,2019-10-05T20:26:40.146,3.3579525,-76.5203457,82.0,9.0,20.0,13.0,78.0
1066,calibración_A2,2019-10-05T20:26:41.146,3.3579525,-76.5203457,82.0,9.0,21.0,13.0,78.0
1067,calibración_A2,2019-10-05T20:26:42.146,3.3579697,-76.5203459,82.0,9.0,21.0,13.0,78.0
1068,calibración_A2,2019-10-05T20:26:43.146,3.3579802,-76.5203449,82.0,10.0,21.0,14.0,78.0
1069,calibración_A2,2019-10-05T20:26:44.146,3.3579853,-76.5203449,82.0,10.0,21.0,14.0,78.0
1070,calibración_A2,2019-10-05T20:26:45.146,3.3579853,-76.5203449,82.0,9.0,21.0,14.0,78.0
1071,calibración_A2,2019-10-05T20:26:46.146,3.3580117,-76.5203449,81.0,9.0,21.0,13.0,78.0
1072,calibración_A2,2019-10-05T20:26:47.146,3.3580201,-76.5203452,82.0,9.0,21.0,13.0,78.0
1073,calibración_A2,2019-10-05T20:26:48.146,3.3580347,-76.5203452,82.0,9.0,21.0,14.0,78.0
1074,calibración_A2,2019-10-05T20:26:49.146,3.3580347,-76.5203452,82.0,9.0,21.0,14.0,78.0
1075,calibración_A2,2019-10-05T20:26:50.146,3.3580479,-76.5203457,82.0,9.0,19.0,13.0,78.0
1076,calibración_A2,2019-10-05T20:26:51.146,3.3580561,-76.5203459,82.0,9.0,19.0,13.0,78.0
1077,calibración_A2,2019-10-05T20:26:52.146,3.3580698,-76.5203454,82.0,10.0,20.0,14.0,78.0
1078,calibración_A2,2019-10-05T20:26:53.146,3.3580814,-76.5203449,82.0,10.0,20.0,14.0,78.0
1079,calibración_A2,2019-10-05T20:26:54.148,3.3580912,-76.5203488,82.0,10.0,20.0,14.0,78.0
1080,calibración_A2,2019-10-05T20:26:55.649,3.3580997,-76.5203521,81.0,10.0,20.0,13.0,78.0
1081,calibración_A2,2019-10-05T20:26:56.649,3.3581136,-76.5203541,81.0,10.0,20.0,13.0,78.0
1082,calibración_A2,2019-10-05T20:26:57.649,3.3581136,-76.5203541,82.0,10.0,18.0,13.0,78.0
