,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
463,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:09.358,3.3665534,-76.5302627,,43.0,,,
464,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:09.359,3.3665534,-76.5302627,83.0,,74.0,42.0,82.0
465,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:10.358,3.3665534,-76.5302627,,42.0,74.0,41.0,
466,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:10.359,3.3665534,-76.5302627,84.0,,,,82.0
467,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:11.358,3.3665535,-76.5302628,,40.0,,40.0,
468,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:11.359,3.3665535,-76.5302628,84.0,,73.0,,82.0
469,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:12.361,3.3665535,-76.5302628,,39.0,,38.0,
470,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:12.362,3.3665535,-76.5302628,83.0,,71.0,,82.0
471,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:13.868,3.3665535,-76.530263,,39.0,,,
472,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:13.869,3.3665535,-76.530263,84.0,,71.0,38.0,
473,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:13.870,3.3665535,-76.530263,,,,,82.0
474,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:14.859,3.3665535,-76.530263,,35.0,,,
475,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:14.860,3.3665535,-76.530263,84.0,33.0,69.0,37.0,82.0
476,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:14.861,3.3665535,-76.530263,,,65.0,36.0,
477,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:15.859,3.3665534,-76.530263,84.0,,,,
478,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:15.860,3.3665534,-76.530263,,31.0,62.0,35.0,82.0
479,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:16.859,3.3665534,-76.530263,84.0,30.0,,34.0,81.0
480,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:16.860,3.3665534,-76.530263,,,61.0,,
481,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:17.858,3.3665533,-76.5302633,84.0,,,,
482,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:17.859,3.3665533,-76.5302633,,30.0,60.0,34.0,81.0
483,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:18.860,3.3665533,-76.5302635,84.0,,,,
484,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:18.861,3.3665533,-76.5302635,,29.0,59.0,33.0,81.0
485,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:19.873,3.3665533,-76.5302635,84.0,29.0,,,81.0
486,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:19.875,3.3665533,-76.5302635,,,58.0,33.0,
487,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:20.856,3.3665533,-76.5302636,84.0,,,,
488,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:20.857,3.3665533,-76.5302636,,,,,81.0
489,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:20.858,3.3665533,-76.5302636,,29.0,59.0,34.0,
490,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:21.861,3.3665533,-76.5302636,84.0,,,,81.0
491,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:21.862,3.3665533,-76.5302636,,29.0,59.0,34.0,
492,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:22.859,3.3665533,-76.5302636,84.0,,,,
493,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:22.860,3.3665533,-76.5302636,,30.0,59.0,35.0,81.0
494,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:23.859,3.3665533,-76.5302636,84.0,,,,81.0
495,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:23.860,3.3665533,-76.5302636,,29.0,59.0,34.0,
496,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:24.858,3.3665533,-76.5302636,84.0,,,,
497,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:24.859,3.3665533,-76.5302636,,29.0,60.0,34.0,81.0
498,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:25.860,3.3665533,-76.5302636,84.0,,,,
499,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:25.861,3.3665533,-76.5302636,,28.0,59.0,34.0,81.0
500,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:26.857,3.3665533,-76.5302635,84.0,28.0,,34.0,81.0
501,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:26.858,3.3665533,-76.5302635,,,59.0,,
502,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:27.861,3.3665532,-76.5302635,84.0,,,,
503,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:27.862,3.3665532,-76.5302635,,28.0,58.0,33.0,81.0
504,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:28.861,3.3665532,-76.5302635,84.0,27.0,,32.0,81.0
505,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:28.862,3.3665532,-76.5302635,,,58.0,,
506,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:29.858,3.3665532,-76.5302636,84.0,,,,
507,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:29.859,3.3665532,-76.5302636,,27.0,58.0,32.0,80.0
508,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:30.858,3.3665532,-76.5302636,84.0,,,,80.0
509,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:30.859,3.3665532,-76.5302636,,26.0,56.0,31.0,
510,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:31.857,3.3665532,-76.5302636,84.0,,,,
511,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:31.858,3.3665532,-76.5302636,,25.0,55.0,30.0,80.0
512,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:32.857,3.3665532,-76.5302637,84.0,,,,
513,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:32.858,3.3665532,-76.5302637,,23.0,49.0,27.0,79.0
514,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:33.859,3.3665532,-76.5302637,84.0,21.0,,,80.0
515,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:33.860,3.3665532,-76.5302637,,,47.0,27.0,
516,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:34.860,3.3665532,-76.5302637,84.0,21.0,45.0,25.0,80.0
517,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:35.856,3.3665532,-76.5302638,84.0,21.0,44.0,25.0,80.0
518,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:36.857,3.3665532,-76.5302638,84.0,,,,
519,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:36.858,3.3665532,-76.5302638,,21.0,44.0,25.0,80.0
520,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:37.858,3.3665532,-76.5302639,84.0,,,,80.0
521,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:37.859,3.3665532,-76.5302639,,20.0,40.0,25.0,
522,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:38.855,3.3664537,-76.530315,84.0,17.0,,23.0,80.0
523,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:38.856,3.3664537,-76.530315,,,36.0,,
524,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:39.858,3.3664537,-76.530315,84.0,17.0,,23.0,80.0
525,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:39.859,3.3664537,-76.530315,,,36.0,,
526,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:40.857,3.3662835,-76.5303973,84.0,,,,
527,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:40.858,3.3662835,-76.5303973,,19.0,37.0,24.0,80.0
528,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:41.859,3.3662165,-76.530444,84.0,19.0,,24.0,80.0
529,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:41.860,3.3662165,-76.530444,,,37.0,,
530,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:42.858,3.3662165,-76.530444,84.0,20.0,,26.0,80.0
531,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:42.859,3.3662165,-76.530444,,,43.0,,
532,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:43.859,3.3661006,-76.5305319,84.0,,,,
533,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:43.860,3.3661006,-76.5305319,,24.0,48.0,28.0,80.0
534,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:44.858,3.3661006,-76.5305319,84.0,,,,80.0
535,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:44.859,3.3661006,-76.5305319,,25.0,50.0,29.0,
536,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:45.858,3.3659326,-76.5306449,84.0,28.0,,31.0,80.0
537,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:45.859,3.3659326,-76.5306449,,,55.0,,
538,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:46.858,3.3658226,-76.5307163,84.0,,,,80.0
539,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:46.859,3.3658226,-76.5307163,,29.0,56.0,32.0,
540,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:47.859,3.3657142,-76.5307808,84.0,,,,
541,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:47.860,3.3657142,-76.5307808,,32.0,61.0,35.0,79.0
542,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:48.858,3.3657142,-76.5307808,84.0,,,,
543,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:48.859,3.3657142,-76.5307808,,38.0,65.0,36.0,79.0
544,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:49.858,3.3655311,-76.53088,83.0,,,,79.0
545,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:49.859,3.3655311,-76.53088,,39.0,66.0,36.0,
546,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:50.860,3.3655311,-76.53088,84.0,47.0,73.0,40.0,79.0
547,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:51.857,3.3653977,-76.5309786,84.0,,,,
548,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:51.858,3.3653977,-76.5309786,,49.0,75.0,42.0,79.0
549,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:52.858,3.3653977,-76.5309786,83.0,,,,79.0
550,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:52.859,3.3653977,-76.5309786,,51.0,75.0,43.0,
551,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:53.858,3.3652906,-76.531059,84.0,,,,
552,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:53.859,3.3652906,-76.531059,,49.0,74.0,43.0,79.0
553,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:54.858,3.3652292,-76.5310989,83.0,,,,79.0
554,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:54.859,3.3652292,-76.5310989,,49.0,75.0,43.0,
555,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:55.860,3.3651605,-76.5311414,83.0,,,,79.0
556,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:55.861,3.3651605,-76.5311414,,49.0,75.0,43.0,
557,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:56.858,3.3651605,-76.5311414,83.0,,,,
558,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:56.859,3.3651605,-76.5311414,,46.0,72.0,41.0,79.0
559,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:57.859,3.3650255,-76.5312193,84.0,,,,
560,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:57.860,3.3650255,-76.5312193,,43.0,71.0,40.0,79.0
561,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:58.860,3.3650255,-76.5312193,84.0,40.0,,38.0,79.0
562,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:58.861,3.3650255,-76.5312193,,,68.0,,
563,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:59.859,3.3648838,-76.5312967,83.0,,,,
564,medicion_dh_viernes_ander_cañas,2019-11-01T08:30:59.860,3.3648838,-76.5312967,,36.0,65.0,36.0,80.0
565,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:00.858,3.3648196,-76.5313262,84.0,34.0,,36.0,80.0
566,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:00.859,3.3648196,-76.5313262,,,64.0,,
567,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:01.858,3.364769,-76.5313536,84.0,32.0,,,80.0
568,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:01.859,3.364769,-76.5313536,,,61.0,35.0,
569,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:02.856,3.364769,-76.5313536,84.0,,,,
570,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:02.857,3.364769,-76.5313536,,29.0,57.0,33.0,80.0
571,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:03.857,3.3646994,-76.5314008,84.0,,,,81.0
572,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:03.858,3.3646994,-76.5314008,,28.0,54.0,31.0,
573,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:04.857,3.3646762,-76.5314145,84.0,,,,
574,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:04.858,3.3646762,-76.5314145,,28.0,51.0,31.0,81.0
575,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:05.858,3.3646589,-76.5314212,83.0,,,,81.0
576,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:05.859,3.3646589,-76.5314212,,28.0,52.0,31.0,
577,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:06.858,3.3646589,-76.5314212,84.0,27.0,,,81.0
578,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:06.859,3.3646589,-76.5314212,,,52.0,32.0,
579,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:07.858,3.3646184,-76.5314417,83.0,,,,
580,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:07.859,3.3646184,-76.5314417,,25.0,49.0,29.0,81.0
581,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:08.857,3.3646184,-76.5314417,84.0,,,,
582,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:08.858,3.3646184,-76.5314417,,24.0,47.0,28.0,81.0
583,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:09.858,3.3645676,-76.5314665,83.0,,,,81.0
584,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:09.859,3.3645676,-76.5314665,,21.0,42.0,27.0,
585,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:10.858,3.3645676,-76.5314665,84.0,21.0,,,81.0
586,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:10.859,3.3645676,-76.5314665,,,40.0,25.0,
587,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:11.858,3.3644959,-76.5315131,84.0,,,,81.0
588,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:11.859,3.3644959,-76.5315131,,20.0,40.0,25.0,
589,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:12.860,3.3644566,-76.5315427,84.0,19.0,39.0,25.0,81.0
590,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:13.858,3.3644209,-76.5315707,84.0,,,,
591,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:13.859,3.3644209,-76.5315707,,18.0,34.0,23.0,81.0
592,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:14.860,3.3644209,-76.5315707,84.0,17.0,,,80.0
593,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:14.861,3.3644209,-76.5315707,,,34.0,23.0,
594,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:15.859,3.3643533,-76.5316281,84.0,,,,
595,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:15.860,3.3643533,-76.5316281,,17.0,31.0,23.0,80.0
596,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:16.855,3.3643203,-76.5316639,84.0,,,,
597,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:16.856,3.3643203,-76.5316639,,18.0,32.0,23.0,80.0
598,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:17.877,3.3643203,-76.5316639,84.0,,,,
599,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:17.878,3.3643203,-76.5316639,,20.0,34.0,25.0,80.0
600,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:18.858,3.3642627,-76.5317365,83.0,,,,
601,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:18.859,3.3642627,-76.5317365,,20.0,38.0,25.0,80.0
602,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:19.856,3.364232,-76.5317715,84.0,,,,
603,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:19.857,3.364232,-76.5317715,,21.0,42.0,26.0,80.0
604,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:20.857,3.364232,-76.5317715,84.0,,,,
605,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:20.858,3.364232,-76.5317715,,22.0,44.0,27.0,80.0
606,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:21.858,3.3641871,-76.5318356,84.0,,,,
607,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:21.859,3.3641871,-76.5318356,,22.0,43.0,26.0,80.0
608,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:22.858,3.3641871,-76.5318356,83.0,23.0,,,79.0
609,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:22.859,3.3641871,-76.5318356,,,45.0,27.0,
610,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:23.857,3.3641525,-76.5318801,84.0,,,,79.0
611,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:23.858,3.3641525,-76.5318801,,25.0,50.0,29.0,
612,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:24.857,3.3641525,-76.5318801,83.0,,,,
613,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:24.858,3.3641525,-76.5318801,,26.0,52.0,31.0,80.0
614,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:25.857,3.3641261,-76.5319206,84.0,26.0,,,80.0
615,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:25.858,3.3641261,-76.5319206,,,54.0,30.0,
616,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:26.858,3.3641261,-76.5319206,84.0,26.0,54.0,30.0,80.0
617,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:27.858,3.3640715,-76.5319609,83.0,26.0,,,80.0
618,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:27.859,3.3640715,-76.5319609,,,52.0,30.0,
619,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:28.858,3.3640715,-76.5319609,84.0,26.0,,,80.0
620,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:28.859,3.3640715,-76.5319609,,,52.0,30.0,
621,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:29.859,3.3639775,-76.5319849,83.0,,,,
622,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:29.860,3.3639775,-76.5319849,,26.0,52.0,30.0,80.0
623,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:30.858,3.3639283,-76.5319745,83.0,,,,80.0
624,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:30.859,3.3639283,-76.5319745,,26.0,52.0,30.0,
625,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:31.856,3.3638884,-76.5319639,83.0,26.0,51.0,30.0,79.0
626,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:32.858,3.3638884,-76.5319639,83.0,,,,79.0
627,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:32.859,3.3638884,-76.5319639,,26.0,50.0,29.0,
628,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:33.858,3.3637697,-76.5319619,83.0,,,,
629,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:33.859,3.3637697,-76.5319619,,26.0,50.0,29.0,79.0
630,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:34.855,3.3637697,-76.5319619,84.0,,,,
631,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:34.856,3.3637697,-76.5319619,,25.0,50.0,29.0,79.0
632,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:35.858,3.3636625,-76.5319297,83.0,,,,79.0
633,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:35.859,3.3636625,-76.5319297,,25.0,51.0,29.0,
634,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:36.857,3.3636625,-76.5319297,83.0,,,,
635,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:36.858,3.3636625,-76.5319297,,25.0,50.0,29.0,80.0
636,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:37.855,3.3635458,-76.5318956,84.0,,,,
637,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:37.856,3.3635458,-76.5318956,,24.0,46.0,27.0,80.0
638,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:38.878,3.3634801,-76.5318758,83.0,23.0,45.0,26.0,80.0
639,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:39.858,3.3634801,-76.5318758,83.0,,,,
640,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:39.859,3.3634801,-76.5318758,,23.0,43.0,26.0,80.0
641,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:40.858,3.363355,-76.5318415,84.0,,,,
642,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:40.859,3.363355,-76.5318415,,23.0,43.0,26.0,80.0
643,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:41.859,3.3632877,-76.5318183,83.0,,,,
644,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:41.860,3.3632877,-76.5318183,,21.0,41.0,25.0,80.0
645,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:42.858,3.3632877,-76.5318183,84.0,,,,80.0
646,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:42.859,3.3632877,-76.5318183,,22.0,42.0,25.0,
647,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:43.858,3.3631759,-76.5317846,84.0,,,,
648,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:43.859,3.3631759,-76.5317846,,24.0,46.0,27.0,80.0
649,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:44.860,3.3631759,-76.5317846,83.0,25.0,,29.0,80.0
650,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:44.861,3.3631759,-76.5317846,,,48.0,,
651,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:45.859,3.3630875,-76.5317648,83.0,27.0,50.0,30.0,80.0
652,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:46.858,3.3630875,-76.5317648,83.0,,,,
653,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:46.859,3.3630875,-76.5317648,,28.0,51.0,31.0,80.0
654,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:47.859,3.3629747,-76.5317278,83.0,,,,
655,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:47.860,3.3629747,-76.5317278,,29.0,55.0,32.0,79.0
656,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:48.858,3.3629747,-76.5317278,83.0,29.0,,,79.0
657,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:48.859,3.3629747,-76.5317278,,,55.0,32.0,
658,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:49.860,3.3628792,-76.531684,83.0,30.0,,,79.0
659,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:49.861,3.3628792,-76.531684,,,58.0,33.0,
660,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:50.858,3.3628792,-76.531684,83.0,,,,79.0
661,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:50.859,3.3628792,-76.531684,,31.0,58.0,33.0,
662,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:51.859,3.3627897,-76.5316461,83.0,,,,
663,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:51.860,3.3627897,-76.5316461,,31.0,58.0,33.0,79.0
664,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:52.858,3.3627467,-76.5316277,83.0,,,,
665,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:52.859,3.3627467,-76.5316277,,32.0,60.0,34.0,79.0
666,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:53.860,3.3626947,-76.531611,83.0,32.0,60.0,34.0,79.0
667,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:54.858,3.3626947,-76.531611,83.0,,,,
668,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:54.859,3.3626947,-76.531611,,33.0,62.0,35.0,79.0
669,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:55.858,3.362594,-76.5315778,83.0,,,,
670,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:55.859,3.362594,-76.5315778,,35.0,65.0,36.0,79.0
671,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:56.859,3.362594,-76.5315778,83.0,37.0,,,79.0
672,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:56.860,3.362594,-76.5315778,,,67.0,37.0,
673,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:57.858,3.3624866,-76.5315435,83.0,,,,
674,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:57.859,3.3624866,-76.5315435,,36.0,66.0,36.0,80.0
675,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:58.858,3.3624866,-76.5315435,83.0,,,,79.0
676,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:58.859,3.3624866,-76.5315435,,35.0,65.0,36.0,
677,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:59.859,3.3623781,-76.5315063,83.0,34.0,,,80.0
678,medicion_dh_viernes_ander_cañas,2019-11-01T08:31:59.860,3.3623781,-76.5315063,,,65.0,36.0,
679,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:00.860,3.3623781,-76.5315063,83.0,,,,
680,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:00.861,3.3623781,-76.5315063,,33.0,64.0,35.0,80.0
681,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:01.858,3.3623039,-76.5314806,83.0,,,,
682,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:01.859,3.3623039,-76.5314806,,33.0,63.0,35.0,80.0
683,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:02.859,3.3623039,-76.5314806,83.0,33.0,,35.0,80.0
684,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:02.860,3.3623039,-76.5314806,,,63.0,,
685,medicion_dh_viernes_ander_cañas,2019-11-01T08:32:03.858,3.3622211,-76.5314588,83.0,,,,
