,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
641,medición miércoles anderson bocha jave ,2019-10-30T08:32:13.636,3.3592672,-76.5207242,,,34.0,,
642,medición miércoles anderson bocha jave ,2019-10-30T08:32:14.633,3.3592672,-76.5207242,78.0,,,,
643,medición miércoles anderson bocha jave ,2019-10-30T08:32:14.634,3.3592672,-76.5207242,,18.0,38.0,22.0,90.0
644,medición miércoles anderson bocha jave ,2019-10-30T08:32:15.635,3.3592672,-76.5207242,78.0,,,,90.0
645,medición miércoles anderson bocha jave ,2019-10-30T08:32:15.636,3.3592672,-76.5207242,,17.0,37.0,21.0,
646,medición miércoles anderson bocha jave ,2019-10-30T08:32:16.633,3.3592672,-76.5207242,78.0,,,,
647,medición miércoles anderson bocha jave ,2019-10-30T08:32:16.634,3.3592672,-76.5207242,,16.0,36.0,21.0,90.0
648,medición miércoles anderson bocha jave ,2019-10-30T08:32:17.633,3.3592672,-76.5207242,78.0,,,,
649,medición miércoles anderson bocha jave ,2019-10-30T08:32:17.634,3.3592672,-76.5207242,,17.0,36.0,21.0,90.0
650,medición miércoles anderson bocha jave ,2019-10-30T08:32:18.638,3.3592672,-76.5207242,78.0,17.0,36.0,21.0,90.0
651,medición miércoles anderson bocha jave ,2019-10-30T08:32:20.135,3.3594566,-76.5209429,78.0,,,,
652,medición miércoles anderson bocha jave ,2019-10-30T08:32:20.136,3.3594566,-76.5209429,,16.0,38.0,21.0,90.0
653,medición miércoles anderson bocha jave ,2019-10-30T08:32:20.631,3.3594566,-76.5209429,78.0,,,,
654,medición miércoles anderson bocha jave ,2019-10-30T08:32:22.131,3.3589661,-76.5236274,,16.0,,20.0,89.0
655,medición miércoles anderson bocha jave ,2019-10-30T08:32:22.132,3.3589661,-76.5236274,,,39.0,,
656,medición miércoles anderson bocha jave ,2019-10-30T08:32:22.629,3.3589661,-76.5236274,78.0,,,,
657,medición miércoles anderson bocha jave ,2019-10-30T08:32:23.630,3.3589661,-76.5236274,,,,,89.0
658,medición miércoles anderson bocha jave ,2019-10-30T08:32:23.631,3.3589661,-76.5236274,78.0,17.0,43.0,21.0,90.0
659,medición miércoles anderson bocha jave ,2019-10-30T08:32:23.632,3.3589661,-76.5236274,,18.0,,23.0,
660,medición miércoles anderson bocha jave ,2019-10-30T08:32:23.633,3.3589661,-76.5236274,,,48.0,,
661,medición miércoles anderson bocha jave ,2019-10-30T08:32:24.128,3.3589661,-76.5236274,78.0,,,,
662,medición miércoles anderson bocha jave ,2019-10-30T08:32:25.133,3.3589897,-76.5236432,,18.0,,,89.0
663,medición miércoles anderson bocha jave ,2019-10-30T08:32:25.134,3.3589897,-76.5236432,78.0,,50.0,24.0,89.0
664,medición miércoles anderson bocha jave ,2019-10-30T08:32:25.135,3.3589897,-76.5236432,,17.0,48.0,24.0,
665,medición miércoles anderson bocha jave ,2019-10-30T08:32:26.632,3.3589897,-76.5236432,78.0,,,,
666,medición miércoles anderson bocha jave ,2019-10-30T08:32:26.633,3.3589897,-76.5236432,,18.0,51.0,25.0,89.0
667,medición miércoles anderson bocha jave ,2019-10-30T08:32:26.634,3.3589897,-76.5236432,78.0,,,,
668,medición miércoles anderson bocha jave ,2019-10-30T08:32:27.633,3.3589897,-76.5236432,,,,,90.0
669,medición miércoles anderson bocha jave ,2019-10-30T08:32:27.634,3.3589897,-76.5236432,78.0,19.0,59.0,27.0,90.0
670,medición miércoles anderson bocha jave ,2019-10-30T08:32:27.635,3.3589897,-76.5236432,,21.0,65.0,29.0,
671,medición miércoles anderson bocha jave ,2019-10-30T08:32:29.131,3.3589897,-76.5236432,78.0,,,,90.0
672,medición miércoles anderson bocha jave ,2019-10-30T08:32:29.132,3.3589897,-76.5236432,,21.0,65.0,29.0,
673,medición miércoles anderson bocha jave ,2019-10-30T08:32:30.135,3.3589897,-76.5236432,78.0,21.0,,,90.0
674,medición miércoles anderson bocha jave ,2019-10-30T08:32:30.136,3.3589897,-76.5236432,,,68.0,29.0,
675,medición miércoles anderson bocha jave ,2019-10-30T08:32:30.630,3.3589897,-76.5236432,78.0,,,,
676,medición miércoles anderson bocha jave ,2019-10-30T08:32:31.635,3.3590278,-76.5236834,,22.0,71.0,31.0,90.0
677,medición miércoles anderson bocha jave ,2019-10-30T08:32:31.636,3.3590278,-76.5236834,78.0,,,,
678,medición miércoles anderson bocha jave ,2019-10-30T08:32:33.131,3.3590278,-76.5236834,,23.0,72.0,31.0,90.0
679,medición miércoles anderson bocha jave ,2019-10-30T08:32:33.132,3.3590278,-76.5236834,78.0,,,,90.0
680,medición miércoles anderson bocha jave ,2019-10-30T08:32:33.133,3.3590278,-76.5236834,,23.0,73.0,32.0,
681,medición miércoles anderson bocha jave ,2019-10-30T08:32:33.630,3.3590278,-76.5236834,78.0,,,,
682,medición miércoles anderson bocha jave ,2019-10-30T08:32:34.634,3.3590278,-76.5236834,,23.0,,,90.0
683,medición miércoles anderson bocha jave ,2019-10-30T08:32:34.635,3.3590278,-76.5236834,,,71.0,32.0,
684,medición miércoles anderson bocha jave ,2019-10-30T08:32:35.128,3.3590278,-76.5236834,78.0,,,,
685,medición miércoles anderson bocha jave ,2019-10-30T08:32:36.134,3.3590278,-76.5236834,,,,,90.0
686,medición miércoles anderson bocha jave ,2019-10-30T08:32:36.135,3.3590278,-76.5236834,78.0,23.0,72.0,32.0,90.0
687,medición miércoles anderson bocha jave ,2019-10-30T08:32:36.136,3.3590278,-76.5236834,,23.0,73.0,33.0,
688,medición miércoles anderson bocha jave ,2019-10-30T08:32:37.133,3.3590506,-76.523704,78.0,22.0,,,90.0
689,medición miércoles anderson bocha jave ,2019-10-30T08:32:37.134,3.3590506,-76.523704,,,67.0,31.0,
690,medición miércoles anderson bocha jave ,2019-10-30T08:32:37.629,3.3590506,-76.523704,78.0,,,,
691,medición miércoles anderson bocha jave ,2019-10-30T08:32:38.132,3.3590506,-76.523704,,,,,90.0
692,medición miércoles anderson bocha jave ,2019-10-30T08:32:38.133,3.3590506,-76.523704,78.0,21.0,65.0,31.0,
693,medición miércoles anderson bocha jave ,2019-10-30T08:32:39.631,3.3590506,-76.523704,,21.0,63.0,31.0,89.0
694,medición miércoles anderson bocha jave ,2019-10-30T08:32:40.128,3.3590506,-76.523704,78.0,,,,
695,medición miércoles anderson bocha jave ,2019-10-30T08:32:40.631,3.3590506,-76.523704,,22.0,66.0,31.0,89.0
696,medición miércoles anderson bocha jave ,2019-10-30T08:32:40.632,3.3590506,-76.523704,78.0,,,,89.0
697,medición miércoles anderson bocha jave ,2019-10-30T08:32:40.633,3.3590506,-76.523704,,21.0,69.0,31.0,
698,medición miércoles anderson bocha jave ,2019-10-30T08:32:41.634,3.3590506,-76.523704,78.0,,,,89.0
699,medición miércoles anderson bocha jave ,2019-10-30T08:32:41.635,3.3590506,-76.523704,,21.0,69.0,31.0,
700,medición miércoles anderson bocha jave ,2019-10-30T08:32:43.634,3.3590714,-76.5237239,78.0,,,,89.0
701,medición miércoles anderson bocha jave ,2019-10-30T08:32:43.635,3.3590714,-76.5237239,78.0,22.0,71.0,31.0,89.0
702,medición miércoles anderson bocha jave ,2019-10-30T08:32:44.134,3.3590714,-76.5237239,,21.0,,31.0,
703,medición miércoles anderson bocha jave ,2019-10-30T08:32:44.135,3.3590714,-76.5237239,,,69.0,,
704,medición miércoles anderson bocha jave ,2019-10-30T08:32:45.132,3.3590714,-76.5237239,78.0,,,,89.0
705,medición miércoles anderson bocha jave ,2019-10-30T08:32:45.133,3.3590714,-76.5237239,78.0,20.0,68.0,30.0,
706,medición miércoles anderson bocha jave ,2019-10-30T08:32:46.133,3.3590714,-76.5237239,,,,,89.0
707,medición miércoles anderson bocha jave ,2019-10-30T08:32:46.134,3.3590714,-76.5237239,,20.0,65.0,29.0,
708,medición miércoles anderson bocha jave ,2019-10-30T08:32:46.628,3.3590714,-76.5237239,78.0,,,,
709,medición miércoles anderson bocha jave ,2019-10-30T08:32:47.132,3.3590714,-76.5237239,,,,,89.0
710,medición miércoles anderson bocha jave ,2019-10-30T08:32:47.133,3.3590714,-76.5237239,78.0,20.0,66.0,29.0,
711,medición miércoles anderson bocha jave ,2019-10-30T08:32:48.133,3.3590714,-76.5237239,,21.0,65.0,29.0,88.0
712,medición miércoles anderson bocha jave ,2019-10-30T08:32:48.628,3.3590714,-76.5237239,78.0,,,,
713,medición miércoles anderson bocha jave ,2019-10-30T08:32:49.132,3.3604041,-76.5211841,,,,,88.0
714,medición miércoles anderson bocha jave ,2019-10-30T08:32:49.133,3.3604041,-76.5211841,,21.0,65.0,30.0,
715,medición miércoles anderson bocha jave ,2019-10-30T08:32:49.134,3.3604041,-76.5211841,78.0,,,,
716,medición miércoles anderson bocha jave ,2019-10-30T08:32:50.133,3.3604041,-76.5211841,,,,,88.0
717,medición miércoles anderson bocha jave ,2019-10-30T08:32:50.134,3.3604041,-76.5211841,,20.0,60.0,29.0,
718,medición miércoles anderson bocha jave ,2019-10-30T08:32:50.135,3.3604041,-76.5211841,78.0,,,,
719,medición miércoles anderson bocha jave ,2019-10-30T08:32:51.133,3.3604041,-76.5211841,78.0,20.0,55.0,29.0,89.0
720,medición miércoles anderson bocha jave ,2019-10-30T08:32:52.134,3.3604041,-76.5211841,,19.0,51.0,28.0,88.0
721,medición miércoles anderson bocha jave ,2019-10-30T08:32:52.135,3.3604041,-76.5211841,78.0,,,,
722,medición miércoles anderson bocha jave ,2019-10-30T08:32:53.133,3.3604267,-76.5241604,,19.0,51.0,28.0,88.0
723,medición miércoles anderson bocha jave ,2019-10-30T08:32:53.134,3.3604267,-76.5241604,78.0,,,,
724,medición miércoles anderson bocha jave ,2019-10-30T08:32:54.133,3.3604268,-76.5241604,,20.0,,29.0,88.0
725,medición miércoles anderson bocha jave ,2019-10-30T08:32:54.134,3.3604268,-76.5241604,78.0,,51.0,,
726,medición miércoles anderson bocha jave ,2019-10-30T08:32:55.133,3.3604268,-76.5241604,,20.0,54.0,29.0,89.0
727,medición miércoles anderson bocha jave ,2019-10-30T08:32:55.629,3.3604268,-76.5241604,78.0,,,,
728,medición miércoles anderson bocha jave ,2019-10-30T08:32:56.133,3.360466,-76.5241448,,20.0,54.0,29.0,88.0
729,medición miércoles anderson bocha jave ,2019-10-30T08:32:56.134,3.360466,-76.5241448,78.0,,,,
730,medición miércoles anderson bocha jave ,2019-10-30T08:32:57.132,3.3605257,-76.5241674,,,,,88.0
731,medición miércoles anderson bocha jave ,2019-10-30T08:32:57.133,3.3605257,-76.5241674,,21.0,57.0,30.0,
732,medición miércoles anderson bocha jave ,2019-10-30T08:32:57.134,3.3605257,-76.5241674,78.0,,,,
733,medición miércoles anderson bocha jave ,2019-10-30T08:32:58.132,3.3605711,-76.5241992,,,,,88.0
734,medición miércoles anderson bocha jave ,2019-10-30T08:32:58.133,3.3605711,-76.5241992,,22.0,58.0,31.0,
735,medición miércoles anderson bocha jave ,2019-10-30T08:32:58.134,3.3605711,-76.5241992,78.0,,,,
736,medición miércoles anderson bocha jave ,2019-10-30T08:32:59.134,3.3605711,-76.5241992,,22.0,,,88.0
737,medición miércoles anderson bocha jave ,2019-10-30T08:32:59.135,3.3605711,-76.5241992,78.0,,60.0,31.0,
738,medición miércoles anderson bocha jave ,2019-10-30T08:33:00.633,3.3607746,-76.5241672,,22.0,,32.0,88.0
739,medición miércoles anderson bocha jave ,2019-10-30T08:33:00.634,3.3607746,-76.5241672,78.0,22.0,62.0,32.0,88.0
740,medición miércoles anderson bocha jave ,2019-10-30T08:33:00.635,3.3607746,-76.5241672,,,62.0,,
741,medición miércoles anderson bocha jave ,2019-10-30T08:33:01.633,3.3607746,-76.5241672,78.0,,,,
742,medición miércoles anderson bocha jave ,2019-10-30T08:33:01.634,3.3607746,-76.5241672,,22.0,60.0,31.0,88.0
743,medición miércoles anderson bocha jave ,2019-10-30T08:33:02.633,3.360869,-76.5241958,78.0,21.0,,31.0,89.0
744,medición miércoles anderson bocha jave ,2019-10-30T08:33:02.634,3.360869,-76.5241958,,,59.0,,
745,medición miércoles anderson bocha jave ,2019-10-30T08:33:03.633,3.360869,-76.5241958,78.0,20.0,,,89.0
746,medición miércoles anderson bocha jave ,2019-10-30T08:33:03.634,3.360869,-76.5241958,,,58.0,30.0,
747,medición miércoles anderson bocha jave ,2019-10-30T08:33:04.633,3.3609401,-76.5242231,78.0,,,,89.0
748,medición miércoles anderson bocha jave ,2019-10-30T08:33:04.634,3.3609401,-76.5242231,,20.0,58.0,30.0,
749,medición miércoles anderson bocha jave ,2019-10-30T08:33:05.633,3.3609401,-76.5242231,78.0,,,,89.0
750,medición miércoles anderson bocha jave ,2019-10-30T08:33:05.634,3.3609401,-76.5242231,,20.0,58.0,29.0,
751,medición miércoles anderson bocha jave ,2019-10-30T08:33:06.633,3.3610125,-76.5241261,78.0,,,,
752,medición miércoles anderson bocha jave ,2019-10-30T08:33:06.634,3.3610125,-76.5241261,,20.0,56.0,29.0,88.0
753,medición miércoles anderson bocha jave ,2019-10-30T08:33:07.634,3.3610448,-76.5240738,78.0,20.0,,27.0,89.0
754,medición miércoles anderson bocha jave ,2019-10-30T08:33:07.635,3.3610448,-76.5240738,,,51.0,,
755,medición miércoles anderson bocha jave ,2019-10-30T08:33:08.634,3.3610682,-76.524069,78.0,20.0,,,88.0
756,medición miércoles anderson bocha jave ,2019-10-30T08:33:08.635,3.3610682,-76.524069,,,47.0,26.0,
757,medición miércoles anderson bocha jave ,2019-10-30T08:33:09.634,3.3610682,-76.524069,78.0,19.0,45.0,25.0,88.0
758,medición miércoles anderson bocha jave ,2019-10-30T08:33:10.634,3.361118,-76.5240927,79.0,19.0,,25.0,88.0
759,medición miércoles anderson bocha jave ,2019-10-30T08:33:10.635,3.361118,-76.5240927,,,46.0,,
760,medición miércoles anderson bocha jave ,2019-10-30T08:33:11.633,3.361118,-76.5240927,78.0,19.0,47.0,25.0,89.0
761,medición miércoles anderson bocha jave ,2019-10-30T08:33:12.635,3.3611695,-76.5241286,79.0,19.0,,,88.0
762,medición miércoles anderson bocha jave ,2019-10-30T08:33:12.636,3.3611695,-76.5241286,,,46.0,25.0,
763,medición miércoles anderson bocha jave ,2019-10-30T08:33:13.630,3.3611967,-76.5241462,79.0,,,,88.0
764,medición miércoles anderson bocha jave ,2019-10-30T08:33:13.631,3.3611967,-76.5241462,,19.0,46.0,25.0,
765,medición miércoles anderson bocha jave ,2019-10-30T08:33:14.631,3.3611967,-76.5241462,78.0,,,,
766,medición miércoles anderson bocha jave ,2019-10-30T08:33:14.632,3.3611967,-76.5241462,,20.0,48.0,26.0,88.0
767,medición miércoles anderson bocha jave ,2019-10-30T08:33:15.632,3.3612627,-76.5241608,78.0,,,,
768,medición miércoles anderson bocha jave ,2019-10-30T08:33:15.633,3.3612627,-76.5241608,,19.0,46.0,25.0,89.0
769,medición miércoles anderson bocha jave ,2019-10-30T08:33:16.632,3.3612886,-76.524168,78.0,20.0,45.0,25.0,89.0
770,medición miércoles anderson bocha jave ,2019-10-30T08:33:17.630,3.3612886,-76.524168,78.0,,,,
771,medición miércoles anderson bocha jave ,2019-10-30T08:33:17.631,3.3612886,-76.524168,,20.0,,25.0,89.0
772,medición miércoles anderson bocha jave ,2019-10-30T08:33:17.632,3.3612886,-76.524168,,,44.0,,
773,medición miércoles anderson bocha jave ,2019-10-30T08:33:19.133,3.3613667,-76.5241906,79.0,,,,88.0
774,medición miércoles anderson bocha jave ,2019-10-30T08:33:19.134,3.3613667,-76.5241906,,21.0,44.0,25.0,
775,medición miércoles anderson bocha jave ,2019-10-30T08:33:20.134,3.361396,-76.5241918,78.0,21.0,,26.0,89.0
776,medición miércoles anderson bocha jave ,2019-10-30T08:33:20.135,3.361396,-76.5241918,,,46.0,,
777,medición miércoles anderson bocha jave ,2019-10-30T08:33:20.629,3.361396,-76.5241918,79.0,,,,
778,medición miércoles anderson bocha jave ,2019-10-30T08:33:21.135,3.361396,-76.5241918,,21.0,48.0,25.0,89.0
779,medición miércoles anderson bocha jave ,2019-10-30T08:33:21.136,3.361396,-76.5241918,79.0,,,,
780,medición miércoles anderson bocha jave ,2019-10-30T08:33:22.133,3.3614228,-76.5242207,,20.0,45.0,25.0,89.0
781,medición miércoles anderson bocha jave ,2019-10-30T08:33:22.134,3.3614228,-76.5242207,78.0,,,,
782,medición miércoles anderson bocha jave ,2019-10-30T08:33:23.135,3.3614445,-76.524234,,20.0,,25.0,89.0
783,medición miércoles anderson bocha jave ,2019-10-30T08:33:23.136,3.3614445,-76.524234,79.0,,45.0,,
784,medición miércoles anderson bocha jave ,2019-10-30T08:33:24.133,3.3614791,-76.5242446,,19.0,,,89.0
785,medición miércoles anderson bocha jave ,2019-10-30T08:33:24.134,3.3614791,-76.5242446,,,42.0,25.0,
786,medición miércoles anderson bocha jave ,2019-10-30T08:33:24.629,3.3614791,-76.5242446,78.0,,,,
787,medición miércoles anderson bocha jave ,2019-10-30T08:33:25.131,3.3614791,-76.5242446,,20.0,,25.0,89.0
788,medición miércoles anderson bocha jave ,2019-10-30T08:33:25.132,3.3614791,-76.5242446,79.0,,46.0,,
789,medición miércoles anderson bocha jave ,2019-10-30T08:33:26.132,3.3615406,-76.5242823,,,,,89.0
790,medición miércoles anderson bocha jave ,2019-10-30T08:33:26.133,3.3615406,-76.5242823,78.0,20.0,46.0,25.0,
791,medición miércoles anderson bocha jave ,2019-10-30T08:33:27.131,3.3615767,-76.5242967,,,,,88.0
792,medición miércoles anderson bocha jave ,2019-10-30T08:33:27.132,3.3615767,-76.5242967,,20.0,46.0,25.0,
793,medición miércoles anderson bocha jave ,2019-10-30T08:33:27.629,3.3615767,-76.5242967,78.0,,,,
794,medición miércoles anderson bocha jave ,2019-10-30T08:33:28.634,3.3615767,-76.5242967,,20.0,,25.0,89.0
795,medición miércoles anderson bocha jave ,2019-10-30T08:33:28.635,3.3615767,-76.5242967,78.0,,44.0,,
796,medición miércoles anderson bocha jave ,2019-10-30T08:33:29.634,3.3616357,-76.524333,,,,,89.0
797,medición miércoles anderson bocha jave ,2019-10-30T08:33:29.635,3.3616357,-76.524333,79.0,20.0,44.0,25.0,
798,medición miércoles anderson bocha jave ,2019-10-30T08:33:29.636,3.3616357,-76.524333,,20.0,45.0,26.0,89.0
799,medición miércoles anderson bocha jave ,2019-10-30T08:33:30.635,3.3616042,-76.5243373,79.0,20.0,,,89.0
800,medición miércoles anderson bocha jave ,2019-10-30T08:33:30.636,3.3616042,-76.5243373,,,47.0,25.0,
801,medición miércoles anderson bocha jave ,2019-10-30T08:33:31.633,3.3616042,-76.5243373,79.0,20.0,47.0,25.0,89.0
802,medición miércoles anderson bocha jave ,2019-10-30T08:33:32.634,3.3616042,-76.5243373,79.0,20.0,,26.0,89.0
803,medición miércoles anderson bocha jave ,2019-10-30T08:33:32.635,3.3616042,-76.5243373,,,46.0,,
804,medición miércoles anderson bocha jave ,2019-10-30T08:33:34.135,3.36141,-76.5243446,79.0,21.0,,,89.0
805,medición miércoles anderson bocha jave ,2019-10-30T08:33:34.136,3.36141,-76.5243446,,,46.0,27.0,
806,medición miércoles anderson bocha jave ,2019-10-30T08:33:35.131,3.36141,-76.5243446,79.0,22.0,,27.0,89.0
807,medición miércoles anderson bocha jave ,2019-10-30T08:33:35.132,3.36141,-76.5243446,79.0,,47.0,,
808,medición miércoles anderson bocha jave ,2019-10-30T08:33:36.133,3.3613253,-76.5243393,,23.0,,28.0,89.0
809,medición miércoles anderson bocha jave ,2019-10-30T08:33:36.134,3.3613253,-76.5243393,79.0,,48.0,,
810,medición miércoles anderson bocha jave ,2019-10-30T08:33:37.133,3.3612636,-76.5243269,,24.0,50.0,29.0,89.0
811,medición miércoles anderson bocha jave ,2019-10-30T08:33:37.630,3.3612636,-76.5243269,79.0,,,,
812,medición miércoles anderson bocha jave ,2019-10-30T08:33:38.136,3.3612636,-76.5243269,,24.0,52.0,29.0,89.0
813,medición miércoles anderson bocha jave ,2019-10-30T08:33:38.137,3.3612636,-76.5243269,79.0,,,,
814,medición miércoles anderson bocha jave ,2019-10-30T08:33:39.131,3.3612636,-76.5243269,,,,,89.0
815,medición miércoles anderson bocha jave ,2019-10-30T08:33:39.132,3.3612636,-76.5243269,,26.0,56.0,31.0,
816,medición miércoles anderson bocha jave ,2019-10-30T08:33:39.133,3.3612636,-76.5243269,79.0,,,,
817,medición miércoles anderson bocha jave ,2019-10-30T08:33:40.132,3.3612636,-76.5243269,,26.0,58.0,31.0,89.0
818,medición miércoles anderson bocha jave ,2019-10-30T08:33:40.133,3.3612636,-76.5243269,79.0,,,,
819,medición miércoles anderson bocha jave ,2019-10-30T08:33:41.131,3.3612636,-76.5243269,,,,,88.0
820,medición miércoles anderson bocha jave ,2019-10-30T08:33:41.132,3.3612636,-76.5243269,,27.0,58.0,32.0,
821,medición miércoles anderson bocha jave ,2019-10-30T08:33:41.630,3.3612636,-76.5243269,79.0,,,,
822,medición miércoles anderson bocha jave ,2019-10-30T08:33:42.133,3.361074,-76.524345,,,,,89.0
823,medición miércoles anderson bocha jave ,2019-10-30T08:33:42.134,3.361074,-76.524345,79.0,27.0,60.0,33.0,
824,medición miércoles anderson bocha jave ,2019-10-30T08:33:43.133,3.361074,-76.524345,79.0,26.0,60.0,32.0,89.0
825,medición miércoles anderson bocha jave ,2019-10-30T08:33:44.133,3.3613207,-76.5243462,,26.0,60.0,32.0,89.0
826,medición miércoles anderson bocha jave ,2019-10-30T08:33:44.134,3.3613207,-76.5243462,79.0,,,,
827,medición miércoles anderson bocha jave ,2019-10-30T08:33:45.132,3.3615926,-76.5243114,,26.0,,,88.0
828,medición miércoles anderson bocha jave ,2019-10-30T08:33:45.133,3.3615926,-76.5243114,79.0,,60.0,32.0,
829,medición miércoles anderson bocha jave ,2019-10-30T08:33:46.132,3.3615926,-76.5243114,,,,,88.0
830,medición miércoles anderson bocha jave ,2019-10-30T08:33:46.133,3.3615926,-76.5243114,,28.0,63.0,34.0,
831,medición miércoles anderson bocha jave ,2019-10-30T08:33:46.631,3.3615926,-76.5243114,79.0,,,,
832,medición miércoles anderson bocha jave ,2019-10-30T08:33:47.134,3.3619819,-76.5242568,,29.0,,34.0,88.0
833,medición miércoles anderson bocha jave ,2019-10-30T08:33:47.135,3.3619819,-76.5242568,79.0,,63.0,,
834,medición miércoles anderson bocha jave ,2019-10-30T08:33:48.132,3.3619819,-76.5242568,,28.0,,33.0,88.0
835,medición miércoles anderson bocha jave ,2019-10-30T08:33:48.133,3.3619819,-76.5242568,79.0,,62.0,,
836,medición miércoles anderson bocha jave ,2019-10-30T08:33:49.133,3.3622912,-76.5242215,79.0,27.0,61.0,33.0,88.0
837,medición miércoles anderson bocha jave ,2019-10-30T08:33:50.133,3.3624615,-76.5242029,79.0,27.0,59.0,33.0,88.0
838,medición miércoles anderson bocha jave ,2019-10-30T08:33:51.135,3.3626319,-76.5241881,,,,,88.0
839,medición miércoles anderson bocha jave ,2019-10-30T08:33:51.136,3.3626319,-76.5241881,79.0,27.0,58.0,32.0,
840,medición miércoles anderson bocha jave ,2019-10-30T08:33:52.134,3.3626319,-76.5241881,,26.0,56.0,31.0,88.0
841,medición miércoles anderson bocha jave ,2019-10-30T08:33:52.135,3.3626319,-76.5241881,79.0,,,,
842,medición miércoles anderson bocha jave ,2019-10-30T08:33:53.134,3.3629095,-76.5241715,,,,,88.0
843,medición miércoles anderson bocha jave ,2019-10-30T08:33:53.135,3.3629095,-76.5241715,,26.0,54.0,31.0,
844,medición miércoles anderson bocha jave ,2019-10-30T08:33:53.631,3.3629095,-76.5241715,79.0,,,,
845,medición miércoles anderson bocha jave ,2019-10-30T08:33:54.134,3.3630237,-76.5241735,,28.0,,32.0,88.0
846,medición miércoles anderson bocha jave ,2019-10-30T08:33:54.135,3.3630237,-76.5241735,79.0,,56.0,,
847,medición miércoles anderson bocha jave ,2019-10-30T08:33:55.134,3.3630237,-76.5241735,,,,,88.0
848,medición miércoles anderson bocha jave ,2019-10-30T08:33:55.135,3.3630237,-76.5241735,,27.0,56.0,32.0,
849,medición miércoles anderson bocha jave ,2019-10-30T08:33:55.136,3.3630237,-76.5241735,79.0,,,,
850,medición miércoles anderson bocha jave ,2019-10-30T08:33:56.132,3.3630237,-76.5241735,,29.0,,,88.0
851,medición miércoles anderson bocha jave ,2019-10-30T08:33:56.133,3.3630237,-76.5241735,79.0,,60.0,34.0,
852,medición miércoles anderson bocha jave ,2019-10-30T08:33:57.133,3.3630237,-76.5241735,,,,,87.0
853,medición miércoles anderson bocha jave ,2019-10-30T08:33:57.134,3.3630237,-76.5241735,79.0,32.0,65.0,36.0,
854,medición miércoles anderson bocha jave ,2019-10-30T08:33:58.135,3.3630237,-76.5241735,,,,,87.0
855,medición miércoles anderson bocha jave ,2019-10-30T08:33:58.136,3.3630237,-76.5241735,79.0,31.0,64.0,36.0,
856,medición miércoles anderson bocha jave ,2019-10-30T08:33:59.131,3.3630237,-76.5241735,,,,,87.0
857,medición miércoles anderson bocha jave ,2019-10-30T08:33:59.132,3.3630237,-76.5241735,,31.0,,36.0,
858,medición miércoles anderson bocha jave ,2019-10-30T08:33:59.133,3.3630237,-76.5241735,79.0,,64.0,,
859,medición miércoles anderson bocha jave ,2019-10-30T08:34:00.133,3.3630237,-76.5241735,,31.0,63.0,35.0,87.0
860,medición miércoles anderson bocha jave ,2019-10-30T08:34:00.631,3.3630237,-76.5241735,79.0,,,,
861,medición miércoles anderson bocha jave ,2019-10-30T08:34:01.133,3.3630237,-76.5241735,,,,,87.0
862,medición miércoles anderson bocha jave ,2019-10-30T08:34:01.134,3.3630237,-76.5241735,79.0,31.0,63.0,35.0,
863,medición miércoles anderson bocha jave ,2019-10-30T08:34:02.133,3.3630237,-76.5241735,,,,,86.0
864,medición miércoles anderson bocha jave ,2019-10-30T08:34:02.134,3.3630237,-76.5241735,79.0,31.0,64.0,36.0,
865,medición miércoles anderson bocha jave ,2019-10-30T08:34:03.132,3.363776,-76.5242211,,31.0,,,87.0
866,medición miércoles anderson bocha jave ,2019-10-30T08:34:03.133,3.363776,-76.5242211,79.0,,64.0,36.0,
867,medición miércoles anderson bocha jave ,2019-10-30T08:34:04.133,3.363776,-76.5242211,,31.0,64.0,35.0,87.0
868,medición miércoles anderson bocha jave ,2019-10-30T08:34:04.134,3.363776,-76.5242211,79.0,,,,
869,medición miércoles anderson bocha jave ,2019-10-30T08:34:05.133,3.36403,-76.5242689,,,,,87.0
870,medición miércoles anderson bocha jave ,2019-10-30T08:34:05.134,3.36403,-76.5242689,79.0,31.0,64.0,35.0,
871,medición miércoles anderson bocha jave ,2019-10-30T08:34:06.133,3.36403,-76.5242689,,,,,87.0
872,medición miércoles anderson bocha jave ,2019-10-30T08:34:06.134,3.36403,-76.5242689,79.0,30.0,62.0,34.0,
