,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
616,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:50.358,3.376295,-76.5441278,,,,,61.0
617,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:50.603,3.376295,-76.5441278,,3.0,,5.0,
618,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:50.604,3.376295,-76.5441278,,,5.0,,
619,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:51.102,3.376295,-76.5441278,84.0,,,,
620,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:51.107,3.376295,-76.5441278,,,,,61.0
621,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:51.354,3.376295,-76.5441278,,3.0,,,
622,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:51.355,3.376295,-76.5441278,,,5.0,5.0,
623,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:52.101,3.376295,-76.5441278,84.0,,,,
624,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:52.106,3.376295,-76.5441278,,,,,61.0
625,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:52.353,3.376295,-76.5441278,,3.0,,6.0,
626,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:52.354,3.376295,-76.5441278,,,6.0,,
627,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:53.101,3.376295,-76.5441278,84.0,,,,
628,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:53.110,3.376295,-76.5441278,,,,,61.0
629,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:53.353,3.376295,-76.5441278,,4.0,7.0,6.0,
630,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:54.111,3.376295,-76.5441278,84.0,,,,
631,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:54.353,3.376295,-76.5441278,,,,,61.0
632,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:54.603,3.376295,-76.5441278,,4.0,,,
633,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:54.604,3.376295,-76.5441278,,,7.0,6.0,
634,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:55.101,3.376295,-76.5441278,84.0,,,,
635,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:55.107,3.376295,-76.5441278,,,,,61.0
636,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:55.353,3.376295,-76.5441278,,4.0,,,
637,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:55.354,3.376295,-76.5441278,,,7.0,6.0,
638,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:56.101,3.376295,-76.5441278,84.0,,,,
639,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:56.108,3.376295,-76.5441278,,,,,61.0
640,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:56.353,3.376295,-76.5441278,,4.0,,6.0,
641,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:56.354,3.376295,-76.5441278,,,7.0,,
642,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:57.101,3.376295,-76.5441278,84.0,,,,
643,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:57.113,3.376295,-76.5441278,,,,,61.0
644,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:57.354,3.376295,-76.5441278,,4.0,7.0,6.0,
645,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:58.104,3.376295,-76.5441278,84.0,,,,
646,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:58.354,3.376295,-76.5441278,,,,,61.0
647,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:58.603,3.376295,-76.5441278,,5.0,8.0,7.0,
648,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:59.101,3.376295,-76.5441278,84.0,,,,
649,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:59.107,3.376295,-76.5441278,,,,,61.0
650,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:40:59.353,3.376295,-76.5441278,,5.0,9.0,7.0,
651,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:00.103,3.376295,-76.5441278,84.0,,,,
652,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:00.106,3.376295,-76.5441278,,,,,61.0
653,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:00.353,3.376295,-76.5441278,,5.0,,,
654,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:00.354,3.376295,-76.5441278,,,9.0,7.0,
655,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:01.101,3.376295,-76.5441278,84.0,,,,
656,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:01.112,3.376295,-76.5441278,,,,,61.0
657,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:01.353,3.376295,-76.5441278,,5.0,,,
658,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:01.354,3.376295,-76.5441278,,,9.0,7.0,
659,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:02.102,3.376295,-76.5441278,84.0,,,,
660,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:02.108,3.376295,-76.5441278,,,,,61.0
661,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:02.353,3.376295,-76.5441278,,5.0,9.0,7.0,
662,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:03.102,3.376295,-76.5441278,84.0,,,,
663,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:03.106,3.376295,-76.5441278,,,,,61.0
664,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:03.353,3.376295,-76.5441278,,5.0,,,
665,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:03.354,3.376295,-76.5441278,,,9.0,7.0,
666,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:04.101,3.376295,-76.5441278,84.0,,,,
667,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:04.110,3.376295,-76.5441278,,,,,61.0
668,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:04.353,3.376295,-76.5441278,,4.0,,6.0,
669,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:04.354,3.376295,-76.5441278,,,8.0,,
670,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:05.101,3.376295,-76.5441278,84.0,,,,
671,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:05.108,3.376295,-76.5441278,,,,,60.0
672,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:05.353,3.376295,-76.5441278,,4.0,,6.0,
673,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:05.354,3.376295,-76.5441278,,,8.0,,
674,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:06.101,3.376295,-76.5441278,84.0,,,,
675,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:06.107,3.376295,-76.5441278,,,,,60.0
676,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:06.355,3.376295,-76.5441278,,4.0,7.0,6.0,
677,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:07.101,3.376295,-76.5441278,84.0,,,,
678,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:07.108,3.376295,-76.5441278,,,,,60.0
679,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:07.353,3.376295,-76.5441278,,4.0,,6.0,
680,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:07.354,3.376295,-76.5441278,,,7.0,,
681,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:08.101,3.376295,-76.5441278,84.0,,,,
682,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:08.113,3.376295,-76.5441278,,,,,61.0
683,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:08.353,3.376295,-76.5441278,,4.0,,6.0,
684,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:08.354,3.376295,-76.5441278,,,7.0,,
685,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:09.101,3.376295,-76.5441278,84.0,,,,
686,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:09.112,3.376295,-76.5441278,,,,,60.0
687,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:09.353,3.376295,-76.5441278,,4.0,,6.0,
688,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:09.354,3.376295,-76.5441278,,,7.0,,
689,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:10.101,3.376295,-76.5441278,84.0,,,,
690,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:10.112,3.376295,-76.5441278,,,,,61.0
691,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:10.353,3.376295,-76.5441278,,3.0,7.0,6.0,
692,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:11.105,3.376295,-76.5441278,84.0,,,,
693,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:11.114,3.376295,-76.5441278,,,,,60.0
694,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:11.353,3.376295,-76.5441278,,3.0,,6.0,
695,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:11.354,3.376295,-76.5441278,,,7.0,,
696,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:12.103,3.376295,-76.5441278,84.0,,,,
697,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:12.110,3.376295,-76.5441278,,,,,60.0
698,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:12.353,3.376295,-76.5441278,,3.0,,,
699,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:12.354,3.376295,-76.5441278,,,7.0,6.0,
700,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:13.101,3.376295,-76.5441278,84.0,,,,
701,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:13.112,3.376295,-76.5441278,,,,,60.0
702,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:13.355,3.376295,-76.5441278,,3.0,6.0,5.0,
703,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:14.101,3.376295,-76.5441278,84.0,,,,
704,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:14.110,3.376295,-76.5441278,,,,,60.0
705,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:14.353,3.376295,-76.5441278,,3.0,,5.0,
706,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:14.354,3.376295,-76.5441278,,,6.0,,
707,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:15.101,3.376295,-76.5441278,84.0,,,,
708,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:15.112,3.376295,-76.5441278,,,,,60.0
709,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:15.356,3.376295,-76.5441278,,3.0,6.0,5.0,
710,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:16.101,3.376295,-76.5441278,85.0,,,,
711,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:16.110,3.376295,-76.5441278,,,,,60.0
712,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:16.353,3.376295,-76.5441278,,3.0,,,
713,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:16.354,3.376295,-76.5441278,,,6.0,5.0,
714,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:17.101,3.376295,-76.5441278,84.0,,,,
715,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:17.106,3.376295,-76.5441278,,,,,60.0
716,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:17.353,3.376295,-76.5441278,,3.0,5.0,5.0,
717,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:18.101,3.376295,-76.5441278,84.0,,,,
718,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:18.110,3.376295,-76.5441278,,,,,60.0
719,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:18.353,3.376295,-76.5441278,,3.0,5.0,5.0,
720,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:19.101,3.376295,-76.5441278,84.0,,,,
721,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:19.111,3.376295,-76.5441278,,,,,60.0
722,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:19.353,3.376295,-76.5441278,,3.0,6.0,6.0,
723,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:20.101,3.376295,-76.5441278,84.0,,,,
724,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:20.108,3.376295,-76.5441278,,,,,60.0
725,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:20.353,3.376295,-76.5441278,,3.0,,6.0,
726,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:20.354,3.376295,-76.5441278,,,6.0,,
727,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:21.101,3.376295,-76.5441278,84.0,,,,
728,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:21.110,3.376295,-76.5441278,,,,,60.0
729,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:21.354,3.376295,-76.5441278,,3.0,6.0,6.0,
730,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:22.102,3.376295,-76.5441278,84.0,,,,
731,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:22.112,3.376295,-76.5441278,,,,,60.0
732,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:22.353,3.376295,-76.5441278,,3.0,,,
733,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:22.354,3.376295,-76.5441278,,,5.0,5.0,
734,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:23.111,3.376295,-76.5441278,84.0,,,,
735,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:23.115,3.376295,-76.5441278,,,,,60.0
736,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:24.103,3.376295,-76.5441278,,3.0,,5.0,
737,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:24.104,3.376295,-76.5441278,84.0,,5.0,,
738,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:24.354,3.376295,-76.5441278,,,,,60.0
739,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:24.603,3.376295,-76.5441278,,3.0,,,
740,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:24.604,3.376295,-76.5441278,,,6.0,6.0,
741,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:25.102,3.376295,-76.5441278,84.0,,,,
742,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:25.106,3.376295,-76.5441278,,,,,60.0
743,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:25.355,3.376295,-76.5441278,,3.0,6.0,6.0,
744,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:26.101,3.376295,-76.5441278,84.0,,,,
745,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:26.108,3.376295,-76.5441278,,,,,60.0
746,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:26.353,3.376295,-76.5441278,,4.0,7.0,6.0,
747,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:27.101,3.376295,-76.5441278,84.0,,,,
748,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:27.108,3.376295,-76.5441278,,,,,60.0
749,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:27.353,3.376295,-76.5441278,,4.0,,,
750,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:27.354,3.376295,-76.5441278,,,7.0,6.0,
751,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:28.103,3.376295,-76.5441278,85.0,,,,
752,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:28.108,3.376295,-76.5441278,,,,,60.0
753,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:28.353,3.376295,-76.5441278,,4.0,,,
754,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:28.354,3.376295,-76.5441278,,,7.0,6.0,
755,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:29.103,3.376295,-76.5441278,84.0,,,,
756,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:29.107,3.376295,-76.5441278,,,,,60.0
757,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:29.353,3.376295,-76.5441278,,4.0,,,
758,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:29.354,3.376295,-76.5441278,,,7.0,6.0,
759,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:30.101,3.376295,-76.5441278,84.0,,,,
760,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:30.107,3.376295,-76.5441278,,,,,60.0
761,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:30.353,3.376295,-76.5441278,,4.0,7.0,6.0,
762,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:31.101,3.376295,-76.5441278,85.0,,,,
763,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:31.111,3.376295,-76.5441278,,,,,60.0
764,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:31.353,3.376295,-76.5441278,,5.0,,,
765,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:31.354,3.376295,-76.5441278,,,7.0,6.0,
766,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:32.101,3.376295,-76.5441278,84.0,,,,
767,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:32.110,3.376295,-76.5441278,,,,,59.0
768,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:32.353,3.376295,-76.5441278,,4.0,6.0,6.0,
769,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:33.101,3.376295,-76.5441278,84.0,,,,
770,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:33.111,3.376295,-76.5441278,,,,,60.0
771,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:33.353,3.376295,-76.5441278,,4.0,,,
772,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:33.354,3.376295,-76.5441278,,,6.0,6.0,
773,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:34.103,3.376295,-76.5441278,85.0,,,,
774,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:34.112,3.376295,-76.5441278,,,,,60.0
775,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:34.353,3.376295,-76.5441278,,4.0,,,
776,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:34.354,3.376295,-76.5441278,,,7.0,6.0,
777,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:35.101,3.376295,-76.5441278,84.0,,,,
778,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:35.110,3.376295,-76.5441278,,,,,59.0
779,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:35.353,3.376295,-76.5441278,,4.0,7.0,6.0,
780,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:36.101,3.376295,-76.5441278,85.0,,,,
781,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:36.108,3.376295,-76.5441278,,,,,60.0
782,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:36.353,3.376295,-76.5441278,,5.0,,,
783,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:36.354,3.376295,-76.5441278,,,8.0,6.0,
784,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:37.101,3.376295,-76.5441278,85.0,,,,
785,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:37.106,3.376295,-76.5441278,,,,,59.0
786,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:37.353,3.376295,-76.5441278,,4.0,,,
787,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:37.354,3.376295,-76.5441278,,,7.0,6.0,
788,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:38.101,3.376295,-76.5441278,85.0,,,,
789,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:38.107,3.376295,-76.5441278,,,,,59.0
790,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:38.353,3.376295,-76.5441278,,4.0,7.0,6.0,
791,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:39.101,3.376295,-76.5441278,84.0,,,,
792,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:39.106,3.376295,-76.5441278,,,,,59.0
793,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:39.353,3.376295,-76.5441278,,4.0,7.0,6.0,
794,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:40.101,3.376295,-76.5441278,84.0,,,,
795,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:40.106,3.376295,-76.5441278,,,,,59.0
796,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:40.354,3.376295,-76.5441278,,5.0,8.0,6.0,
797,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:41.101,3.376295,-76.5441278,85.0,,,,
798,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:41.110,3.376295,-76.5441278,,,,,60.0
799,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:41.353,3.376295,-76.5441278,,5.0,8.0,7.0,
800,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:42.101,3.376295,-76.5441278,84.0,,,,
801,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:42.111,3.376295,-76.5441278,,,,,60.0
802,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:42.353,3.376295,-76.5441278,,5.0,8.0,7.0,
803,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:43.101,3.376295,-76.5441278,84.0,,,,
804,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:43.105,3.376295,-76.5441278,,,,,60.0
805,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:43.353,3.376295,-76.5441278,,5.0,8.0,7.0,
806,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:44.101,3.376295,-76.5441278,84.0,,,,
807,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:44.107,3.376295,-76.5441278,,,,,60.0
808,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:44.353,3.376295,-76.5441278,,5.0,8.0,7.0,
809,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:45.102,3.376295,-76.5441278,84.0,,,,
810,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:45.108,3.376295,-76.5441278,,,,,60.0
811,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:45.353,3.376295,-76.5441278,,5.0,,,
812,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:45.354,3.376295,-76.5441278,,,8.0,7.0,
813,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:46.102,3.376295,-76.5441278,85.0,,,,
814,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:46.107,3.376295,-76.5441278,,,,,59.0
815,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:46.353,3.376295,-76.5441278,,5.0,8.0,7.0,
816,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:47.101,3.376295,-76.5441278,84.0,,,,
817,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:47.108,3.376295,-76.5441278,,,,,59.0
818,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:47.353,3.376295,-76.5441278,,5.0,8.0,6.0,
819,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:48.101,3.376295,-76.5441278,85.0,,,,
820,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:48.107,3.376295,-76.5441278,,,,,59.0
821,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:48.353,3.376295,-76.5441278,,4.0,,,
822,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:48.354,3.376295,-76.5441278,,,8.0,6.0,
823,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:49.101,3.376295,-76.5441278,85.0,,,,
824,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:49.107,3.376295,-76.5441278,,,,,59.0
825,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:49.353,3.376295,-76.5441278,,3.0,,,
826,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:49.354,3.376295,-76.5441278,,,7.0,6.0,
827,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:50.101,3.376295,-76.5441278,85.0,,,,
828,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:41:50.108,3.376295,-76.5441278,,,,,59.0
