,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9,AirBeam2:001896100BE9
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
633,viernes sesión de fondo _anderson,2019-10-11T12:43:29.257,3.3619106,-76.5238852,,25.0,56.0,31.0,72.0
634,viernes sesión de fondo _anderson,2019-10-11T12:43:30.259,3.3619106,-76.5238852,85.0,,,,
635,viernes sesión de fondo _anderson,2019-10-11T12:43:30.260,3.3619106,-76.5238852,,25.0,56.0,31.0,72.0
636,viernes sesión de fondo _anderson,2019-10-11T12:43:31.258,3.3619106,-76.5238852,85.0,,,,
637,viernes sesión de fondo _anderson,2019-10-11T12:43:31.259,3.3619106,-76.5238852,,26.0,58.0,32.0,72.0
638,viernes sesión de fondo _anderson,2019-10-11T12:43:32.259,3.3619106,-76.5238852,85.0,25.0,,31.0,72.0
639,viernes sesión de fondo _anderson,2019-10-11T12:43:32.260,3.3619106,-76.5238852,,,57.0,,
640,viernes sesión de fondo _anderson,2019-10-11T12:43:33.256,3.3619106,-76.5238852,85.0,,,,
641,viernes sesión de fondo _anderson,2019-10-11T12:43:33.257,3.3619106,-76.5238852,,25.0,55.0,30.0,72.0
642,viernes sesión de fondo _anderson,2019-10-11T12:43:34.259,3.3619106,-76.5238852,85.0,23.0,,,72.0
643,viernes sesión de fondo _anderson,2019-10-11T12:43:34.260,3.3619106,-76.5238852,,,50.0,29.0,
644,viernes sesión de fondo _anderson,2019-10-11T12:43:35.259,3.3619106,-76.5238852,85.0,22.0,47.0,27.0,72.0
645,viernes sesión de fondo _anderson,2019-10-11T12:43:36.258,3.3619106,-76.5238852,85.0,,,,
646,viernes sesión de fondo _anderson,2019-10-11T12:43:36.259,3.3619106,-76.5238852,,21.0,45.0,25.0,71.0
647,viernes sesión de fondo _anderson,2019-10-11T12:43:37.258,3.3619106,-76.5238852,85.0,,,,71.0
648,viernes sesión de fondo _anderson,2019-10-11T12:43:37.259,3.3619106,-76.5238852,,21.0,45.0,25.0,
649,viernes sesión de fondo _anderson,2019-10-11T12:43:38.259,3.3619106,-76.5238852,85.0,,,,
650,viernes sesión de fondo _anderson,2019-10-11T12:43:38.260,3.3619106,-76.5238852,,20.0,40.0,23.0,71.0
651,viernes sesión de fondo _anderson,2019-10-11T12:43:39.258,3.3619106,-76.5238852,85.0,,,,
652,viernes sesión de fondo _anderson,2019-10-11T12:43:39.259,3.3619106,-76.5238852,,19.0,37.0,23.0,71.0
653,viernes sesión de fondo _anderson,2019-10-11T12:43:40.257,3.3619106,-76.5238852,86.0,,,,
654,viernes sesión de fondo _anderson,2019-10-11T12:43:40.258,3.3619106,-76.5238852,,19.0,37.0,23.0,71.0
655,viernes sesión de fondo _anderson,2019-10-11T12:43:41.257,3.3619106,-76.5238852,86.0,18.0,,22.0,71.0
656,viernes sesión de fondo _anderson,2019-10-11T12:43:41.258,3.3619106,-76.5238852,,,39.0,,
657,viernes sesión de fondo _anderson,2019-10-11T12:43:42.257,3.3619106,-76.5238852,86.0,,,,71.0
658,viernes sesión de fondo _anderson,2019-10-11T12:43:42.258,3.3619106,-76.5238852,,18.0,39.0,22.0,
659,viernes sesión de fondo _anderson,2019-10-11T12:43:43.258,3.3619106,-76.5238852,85.0,,,,
660,viernes sesión de fondo _anderson,2019-10-11T12:43:43.259,3.3619106,-76.5238852,,17.0,37.0,21.0,71.0
661,viernes sesión de fondo _anderson,2019-10-11T12:43:44.257,3.3619106,-76.5238852,86.0,17.0,,,72.0
662,viernes sesión de fondo _anderson,2019-10-11T12:43:44.258,3.3619106,-76.5238852,,,37.0,21.0,
663,viernes sesión de fondo _anderson,2019-10-11T12:43:45.257,3.3619106,-76.5238852,86.0,,,,
664,viernes sesión de fondo _anderson,2019-10-11T12:43:45.258,3.3619106,-76.5238852,,15.0,32.0,18.0,72.0
665,viernes sesión de fondo _anderson,2019-10-11T12:43:46.258,3.3619106,-76.5238852,86.0,,,,
666,viernes sesión de fondo _anderson,2019-10-11T12:43:46.259,3.3619106,-76.5238852,,14.0,32.0,18.0,71.0
667,viernes sesión de fondo _anderson,2019-10-11T12:43:47.258,3.3619106,-76.5238852,86.0,,,,
668,viernes sesión de fondo _anderson,2019-10-11T12:43:47.259,3.3619106,-76.5238852,,12.0,32.0,16.0,71.0
669,viernes sesión de fondo _anderson,2019-10-11T12:43:48.256,3.3619106,-76.5238852,86.0,,,,
670,viernes sesión de fondo _anderson,2019-10-11T12:43:48.257,3.3619106,-76.5238852,,11.0,30.0,16.0,71.0
671,viernes sesión de fondo _anderson,2019-10-11T12:43:49.257,3.3619106,-76.5238852,86.0,,,,
672,viernes sesión de fondo _anderson,2019-10-11T12:43:49.258,3.3619106,-76.5238852,,11.0,31.0,16.0,71.0
673,viernes sesión de fondo _anderson,2019-10-11T12:43:50.256,3.3619106,-76.5238852,86.0,,,,71.0
674,viernes sesión de fondo _anderson,2019-10-11T12:43:50.257,3.3619106,-76.5238852,,11.0,30.0,16.0,
675,viernes sesión de fondo _anderson,2019-10-11T12:43:51.255,3.3619106,-76.5238852,86.0,10.0,,,71.0
676,viernes sesión de fondo _anderson,2019-10-11T12:43:51.256,3.3619106,-76.5238852,,,30.0,16.0,
677,viernes sesión de fondo _anderson,2019-10-11T12:43:52.257,3.3619106,-76.5238852,86.0,,,,
678,viernes sesión de fondo _anderson,2019-10-11T12:43:52.258,3.3619106,-76.5238852,,11.0,34.0,18.0,72.0
679,viernes sesión de fondo _anderson,2019-10-11T12:43:53.257,3.3619106,-76.5238852,86.0,,,,
680,viernes sesión de fondo _anderson,2019-10-11T12:43:53.258,3.3619106,-76.5238852,,13.0,36.0,20.0,72.0
681,viernes sesión de fondo _anderson,2019-10-11T12:43:54.258,3.3619106,-76.5238852,86.0,,,,
682,viernes sesión de fondo _anderson,2019-10-11T12:43:54.259,3.3619106,-76.5238852,,14.0,37.0,21.0,72.0
683,viernes sesión de fondo _anderson,2019-10-11T12:43:55.257,3.3619106,-76.5238852,86.0,,,,72.0
684,viernes sesión de fondo _anderson,2019-10-11T12:43:55.258,3.3619106,-76.5238852,,18.0,43.0,24.0,
685,viernes sesión de fondo _anderson,2019-10-11T12:43:56.257,3.3619106,-76.5238852,86.0,23.0,51.0,27.0,72.0
686,viernes sesión de fondo _anderson,2019-10-11T12:43:57.257,3.3619106,-76.5238852,86.0,,,,72.0
687,viernes sesión de fondo _anderson,2019-10-11T12:43:57.258,3.3619106,-76.5238852,,25.0,57.0,30.0,
688,viernes sesión de fondo _anderson,2019-10-11T12:43:58.258,3.3619106,-76.5238852,86.0,,,,
689,viernes sesión de fondo _anderson,2019-10-11T12:43:58.259,3.3619106,-76.5238852,,27.0,61.0,31.0,72.0
690,viernes sesión de fondo _anderson,2019-10-11T12:43:59.258,3.3619106,-76.5238852,86.0,29.0,,33.0,72.0
691,viernes sesión de fondo _anderson,2019-10-11T12:43:59.259,3.3619106,-76.5238852,,,66.0,,
692,viernes sesión de fondo _anderson,2019-10-11T12:44:00.256,3.3619106,-76.5238852,86.0,,,,
693,viernes sesión de fondo _anderson,2019-10-11T12:44:00.257,3.3619106,-76.5238852,,31.0,73.0,36.0,72.0
694,viernes sesión de fondo _anderson,2019-10-11T12:44:01.257,3.3619106,-76.5238852,86.0,35.0,,38.0,72.0
695,viernes sesión de fondo _anderson,2019-10-11T12:44:01.258,3.3619106,-76.5238852,,,76.0,,
696,viernes sesión de fondo _anderson,2019-10-11T12:44:02.258,3.3619106,-76.5238852,86.0,35.0,,,72.0
697,viernes sesión de fondo _anderson,2019-10-11T12:44:02.259,3.3619106,-76.5238852,,,76.0,38.0,
698,viernes sesión de fondo _anderson,2019-10-11T12:44:03.258,3.3619106,-76.5238852,86.0,,,,
699,viernes sesión de fondo _anderson,2019-10-11T12:44:03.259,3.3619106,-76.5238852,,38.0,78.0,40.0,72.0
700,viernes sesión de fondo _anderson,2019-10-11T12:44:04.258,3.3619106,-76.5238852,86.0,,,,
701,viernes sesión de fondo _anderson,2019-10-11T12:44:04.259,3.3619106,-76.5238852,,40.0,79.0,41.0,72.0
702,viernes sesión de fondo _anderson,2019-10-11T12:44:05.257,3.3619106,-76.5238852,86.0,,,,
703,viernes sesión de fondo _anderson,2019-10-11T12:44:05.258,3.3619106,-76.5238852,,41.0,79.0,42.0,72.0
704,viernes sesión de fondo _anderson,2019-10-11T12:44:06.258,3.3619106,-76.5238852,86.0,,,,
705,viernes sesión de fondo _anderson,2019-10-11T12:44:06.259,3.3619106,-76.5238852,,43.0,81.0,43.0,72.0
706,viernes sesión de fondo _anderson,2019-10-11T12:44:07.258,3.3619106,-76.5238852,86.0,,,,
707,viernes sesión de fondo _anderson,2019-10-11T12:44:07.259,3.3619106,-76.5238852,,41.0,80.0,41.0,72.0
708,viernes sesión de fondo _anderson,2019-10-11T12:44:08.258,3.3619106,-76.5238852,86.0,,,,72.0
709,viernes sesión de fondo _anderson,2019-10-11T12:44:08.259,3.3619106,-76.5238852,,41.0,81.0,41.0,
710,viernes sesión de fondo _anderson,2019-10-11T12:44:09.255,3.3619106,-76.5238852,86.0,,,,
711,viernes sesión de fondo _anderson,2019-10-11T12:44:09.257,3.3619106,-76.5238852,,39.0,,41.0,72.0
712,viernes sesión de fondo _anderson,2019-10-11T12:44:09.258,3.3619106,-76.5238852,,,80.0,,
713,viernes sesión de fondo _anderson,2019-10-11T12:44:10.258,3.3619106,-76.5238852,86.0,36.0,,,72.0
714,viernes sesión de fondo _anderson,2019-10-11T12:44:10.259,3.3619106,-76.5238852,,,76.0,38.0,
715,viernes sesión de fondo _anderson,2019-10-11T12:44:11.258,3.3619106,-76.5238852,86.0,33.0,,36.0,72.0
716,viernes sesión de fondo _anderson,2019-10-11T12:44:11.259,3.3619106,-76.5238852,,,75.0,,
717,viernes sesión de fondo _anderson,2019-10-11T12:44:12.257,3.3619106,-76.5238852,86.0,,,,
718,viernes sesión de fondo _anderson,2019-10-11T12:44:12.258,3.3619106,-76.5238852,,31.0,73.0,35.0,72.0
719,viernes sesión de fondo _anderson,2019-10-11T12:44:13.256,3.3619106,-76.5238852,86.0,,,,
720,viernes sesión de fondo _anderson,2019-10-11T12:44:13.257,3.3619106,-76.5238852,,30.0,73.0,35.0,72.0
721,viernes sesión de fondo _anderson,2019-10-11T12:44:14.257,3.3619106,-76.5238852,86.0,,,,
722,viernes sesión de fondo _anderson,2019-10-11T12:44:14.258,3.3619106,-76.5238852,,29.0,76.0,35.0,73.0
723,viernes sesión de fondo _anderson,2019-10-11T12:44:15.258,3.3619106,-76.5238852,86.0,,,,
724,viernes sesión de fondo _anderson,2019-10-11T12:44:15.259,3.3619106,-76.5238852,,29.0,76.0,35.0,73.0
725,viernes sesión de fondo _anderson,2019-10-11T12:44:16.257,3.3619106,-76.5238852,86.0,28.0,,35.0,73.0
726,viernes sesión de fondo _anderson,2019-10-11T12:44:16.258,3.3619106,-76.5238852,,,76.0,,
727,viernes sesión de fondo _anderson,2019-10-11T12:44:17.259,3.3619106,-76.5238852,86.0,28.0,,35.0,72.0
728,viernes sesión de fondo _anderson,2019-10-11T12:44:17.260,3.3619106,-76.5238852,,,76.0,,
729,viernes sesión de fondo _anderson,2019-10-11T12:44:18.258,3.3619106,-76.5238852,86.0,,,,
730,viernes sesión de fondo _anderson,2019-10-11T12:44:18.259,3.3619106,-76.5238852,,27.0,72.0,33.0,73.0
731,viernes sesión de fondo _anderson,2019-10-11T12:44:19.259,3.3619106,-76.5238852,86.0,26.0,,33.0,73.0
732,viernes sesión de fondo _anderson,2019-10-11T12:44:19.260,3.3619106,-76.5238852,,,71.0,,
733,viernes sesión de fondo _anderson,2019-10-11T12:44:20.257,3.3619106,-76.5238852,86.0,,,,
734,viernes sesión de fondo _anderson,2019-10-11T12:44:20.258,3.3619106,-76.5238852,,25.0,71.0,33.0,73.0
735,viernes sesión de fondo _anderson,2019-10-11T12:44:21.255,3.3619106,-76.5238852,86.0,,,,
736,viernes sesión de fondo _anderson,2019-10-11T12:44:21.256,3.3619106,-76.5238852,,26.0,,33.0,73.0
737,viernes sesión de fondo _anderson,2019-10-11T12:44:21.257,3.3619106,-76.5238852,,,69.0,,
738,viernes sesión de fondo _anderson,2019-10-11T12:44:22.258,3.3619106,-76.5238852,86.0,,,,72.0
739,viernes sesión de fondo _anderson,2019-10-11T12:44:22.259,3.3619106,-76.5238852,,27.0,72.0,34.0,
740,viernes sesión de fondo _anderson,2019-10-11T12:44:23.258,3.3619106,-76.5238852,86.0,,,,
741,viernes sesión de fondo _anderson,2019-10-11T12:44:23.259,3.3619106,-76.5238852,,28.0,72.0,35.0,73.0
742,viernes sesión de fondo _anderson,2019-10-11T12:44:24.258,3.3619106,-76.5238852,86.0,,,,
743,viernes sesión de fondo _anderson,2019-10-11T12:44:24.259,3.3619106,-76.5238852,,28.0,67.0,34.0,73.0
744,viernes sesión de fondo _anderson,2019-10-11T12:44:25.258,3.3619106,-76.5238852,86.0,,,,
745,viernes sesión de fondo _anderson,2019-10-11T12:44:25.259,3.3619106,-76.5238852,,28.0,65.0,34.0,73.0
746,viernes sesión de fondo _anderson,2019-10-11T12:44:26.257,3.3619106,-76.5238852,86.0,,,,73.0
747,viernes sesión de fondo _anderson,2019-10-11T12:44:26.258,3.3619106,-76.5238852,,27.0,60.0,33.0,
748,viernes sesión de fondo _anderson,2019-10-11T12:44:27.259,3.3619106,-76.5238852,86.0,26.0,,,73.0
749,viernes sesión de fondo _anderson,2019-10-11T12:44:27.260,3.3619106,-76.5238852,,,60.0,33.0,
750,viernes sesión de fondo _anderson,2019-10-11T12:44:28.255,3.3619106,-76.5238852,86.0,,,,73.0
751,viernes sesión de fondo _anderson,2019-10-11T12:44:28.256,3.3619106,-76.5238852,,26.0,59.0,31.0,
752,viernes sesión de fondo _anderson,2019-10-11T12:44:29.259,3.3619106,-76.5238852,87.0,26.0,,31.0,73.0
753,viernes sesión de fondo _anderson,2019-10-11T12:44:29.260,3.3619106,-76.5238852,,,59.0,,
754,viernes sesión de fondo _anderson,2019-10-11T12:44:30.259,3.3619106,-76.5238852,86.0,26.0,,31.0,73.0
755,viernes sesión de fondo _anderson,2019-10-11T12:44:30.260,3.3619106,-76.5238852,,,58.0,,
756,viernes sesión de fondo _anderson,2019-10-11T12:44:31.258,3.3619106,-76.5238852,86.0,24.0,,30.0,73.0
757,viernes sesión de fondo _anderson,2019-10-11T12:44:31.259,3.3619106,-76.5238852,,,54.0,,
758,viernes sesión de fondo _anderson,2019-10-11T12:44:32.257,3.3619106,-76.5238852,87.0,,,,
759,viernes sesión de fondo _anderson,2019-10-11T12:44:32.258,3.3619106,-76.5238852,,23.0,50.0,29.0,73.0
760,viernes sesión de fondo _anderson,2019-10-11T12:44:33.257,3.3619106,-76.5238852,87.0,,,,
761,viernes sesión de fondo _anderson,2019-10-11T12:44:33.258,3.3619106,-76.5238852,,22.0,48.0,27.0,73.0
762,viernes sesión de fondo _anderson,2019-10-11T12:44:34.257,3.3619106,-76.5238852,86.0,22.0,47.0,27.0,73.0
763,viernes sesión de fondo _anderson,2019-10-11T12:44:35.259,3.3619106,-76.5238852,86.0,,,,
764,viernes sesión de fondo _anderson,2019-10-11T12:44:35.260,3.3619106,-76.5238852,,24.0,49.0,27.0,73.0
765,viernes sesión de fondo _anderson,2019-10-11T12:44:36.256,3.3619106,-76.5238852,87.0,,,,
766,viernes sesión de fondo _anderson,2019-10-11T12:44:36.257,3.3619106,-76.5238852,,30.0,65.0,34.0,73.0
767,viernes sesión de fondo _anderson,2019-10-11T12:44:37.257,3.3619106,-76.5238852,87.0,,,,
768,viernes sesión de fondo _anderson,2019-10-11T12:44:37.258,3.3619106,-76.5238852,,35.0,74.0,37.0,73.0
769,viernes sesión de fondo _anderson,2019-10-11T12:44:38.257,3.3619106,-76.5238852,87.0,,,,
770,viernes sesión de fondo _anderson,2019-10-11T12:44:38.258,3.3619106,-76.5238852,,36.0,73.0,38.0,72.0
771,viernes sesión de fondo _anderson,2019-10-11T12:44:39.756,3.3619106,-76.5238852,87.0,,,,
772,viernes sesión de fondo _anderson,2019-10-11T12:44:39.757,3.3619106,-76.5238852,,37.0,74.0,38.0,72.0
773,viernes sesión de fondo _anderson,2019-10-11T12:44:40.758,3.3619106,-76.5238852,87.0,,,,
774,viernes sesión de fondo _anderson,2019-10-11T12:44:40.759,3.3619106,-76.5238852,,37.0,74.0,38.0,72.0
775,viernes sesión de fondo _anderson,2019-10-11T12:44:40.760,3.3619106,-76.5238852,87.0,37.0,74.0,38.0,72.0
776,viernes sesión de fondo _anderson,2019-10-11T12:44:41.758,3.3619106,-76.5238852,87.0,37.0,,,72.0
777,viernes sesión de fondo _anderson,2019-10-11T12:44:41.759,3.3619106,-76.5238852,,,74.0,38.0,
778,viernes sesión de fondo _anderson,2019-10-11T12:44:43.273,3.3619106,-76.5238852,87.0,,,,
779,viernes sesión de fondo _anderson,2019-10-11T12:44:43.274,3.3619106,-76.5238852,,36.0,72.0,37.0,71.0
780,viernes sesión de fondo _anderson,2019-10-11T12:44:44.257,3.3619106,-76.5238852,87.0,,,,72.0
781,viernes sesión de fondo _anderson,2019-10-11T12:44:44.258,3.3619106,-76.5238852,,36.0,72.0,37.0,
782,viernes sesión de fondo _anderson,2019-10-11T12:44:45.257,3.3619106,-76.5238852,87.0,,,,
783,viernes sesión de fondo _anderson,2019-10-11T12:44:45.258,3.3619106,-76.5238852,,37.0,74.0,38.0,71.0
784,viernes sesión de fondo _anderson,2019-10-11T12:44:46.257,3.3619106,-76.5238852,87.0,39.0,76.0,40.0,72.0
785,viernes sesión de fondo _anderson,2019-10-11T12:44:47.255,3.3619106,-76.5238852,87.0,,,,
786,viernes sesión de fondo _anderson,2019-10-11T12:44:47.256,3.3619106,-76.5238852,,35.0,,,72.0
787,viernes sesión de fondo _anderson,2019-10-11T12:44:47.257,3.3619106,-76.5238852,,,74.0,38.0,
788,viernes sesión de fondo _anderson,2019-10-11T12:44:48.258,3.3619106,-76.5238852,87.0,32.0,,36.0,72.0
789,viernes sesión de fondo _anderson,2019-10-11T12:44:48.259,3.3619106,-76.5238852,,,67.0,,
790,viernes sesión de fondo _anderson,2019-10-11T12:44:49.259,3.3619106,-76.5238852,87.0,30.0,,,72.0
791,viernes sesión de fondo _anderson,2019-10-11T12:44:49.260,3.3619106,-76.5238852,,,65.0,35.0,
792,viernes sesión de fondo _anderson,2019-10-11T12:44:50.257,3.3619106,-76.5238852,87.0,,,,
793,viernes sesión de fondo _anderson,2019-10-11T12:44:50.258,3.3619106,-76.5238852,,38.0,78.0,42.0,71.0
794,viernes sesión de fondo _anderson,2019-10-11T12:44:51.258,3.3619106,-76.5238852,87.0,,,,72.0
795,viernes sesión de fondo _anderson,2019-10-11T12:44:51.259,3.3619106,-76.5238852,,53.0,96.0,53.0,
796,viernes sesión de fondo _anderson,2019-10-11T12:44:52.257,3.3619106,-76.5238852,87.0,67.0,119.0,62.0,72.0
797,viernes sesión de fondo _anderson,2019-10-11T12:44:53.257,3.3619106,-76.5238852,87.0,80.0,,,72.0
798,viernes sesión de fondo _anderson,2019-10-11T12:44:53.258,3.3619106,-76.5238852,,,139.0,71.0,
799,viernes sesión de fondo _anderson,2019-10-11T12:44:54.258,3.3619106,-76.5238852,87.0,91.0,,,72.0
800,viernes sesión de fondo _anderson,2019-10-11T12:44:54.259,3.3619106,-76.5238852,,,158.0,80.0,
801,viernes sesión de fondo _anderson,2019-10-11T12:44:55.257,3.3619106,-76.5238852,87.0,,,,
802,viernes sesión de fondo _anderson,2019-10-11T12:44:55.258,3.3619106,-76.5238852,,103.0,173.0,87.0,72.0
803,viernes sesión de fondo _anderson,2019-10-11T12:44:56.258,3.3619106,-76.5238852,87.0,116.0,,93.0,72.0
804,viernes sesión de fondo _anderson,2019-10-11T12:44:56.259,3.3619106,-76.5238852,,,185.0,,
805,viernes sesión de fondo _anderson,2019-10-11T12:44:57.258,3.3619106,-76.5238852,87.0,,,,72.0
806,viernes sesión de fondo _anderson,2019-10-11T12:44:57.259,3.3619106,-76.5238852,,119.0,193.0,96.0,
807,viernes sesión de fondo _anderson,2019-10-11T12:44:58.260,3.3619106,-76.5238852,87.0,,,,
808,viernes sesión de fondo _anderson,2019-10-11T12:44:58.261,3.3619106,-76.5238852,,119.0,193.0,96.0,72.0
809,viernes sesión de fondo _anderson,2019-10-11T12:44:59.258,3.3619106,-76.5238852,87.0,,,,
810,viernes sesión de fondo _anderson,2019-10-11T12:44:59.259,3.3619106,-76.5238852,,124.0,197.0,98.0,73.0
811,viernes sesión de fondo _anderson,2019-10-11T12:45:00.258,3.3619106,-76.5238852,87.0,,,,73.0
812,viernes sesión de fondo _anderson,2019-10-11T12:45:00.259,3.3619106,-76.5238852,,114.0,180.0,91.0,
813,viernes sesión de fondo _anderson,2019-10-11T12:45:01.258,3.3619106,-76.5238852,87.0,,,,72.0
814,viernes sesión de fondo _anderson,2019-10-11T12:45:01.259,3.3619106,-76.5238852,,98.0,160.0,82.0,
815,viernes sesión de fondo _anderson,2019-10-11T12:45:02.257,3.3619106,-76.5238852,87.0,,,,
816,viernes sesión de fondo _anderson,2019-10-11T12:45:02.258,3.3619106,-76.5238852,,87.0,139.0,75.0,72.0
817,viernes sesión de fondo _anderson,2019-10-11T12:45:03.258,3.3619106,-76.5238852,87.0,,,,72.0
818,viernes sesión de fondo _anderson,2019-10-11T12:45:03.259,3.3619106,-76.5238852,,82.0,130.0,72.0,
819,viernes sesión de fondo _anderson,2019-10-11T12:45:04.257,3.3619106,-76.5238852,87.0,,,,
820,viernes sesión de fondo _anderson,2019-10-11T12:45:04.258,3.3619106,-76.5238852,,83.0,129.0,71.0,72.0
821,viernes sesión de fondo _anderson,2019-10-11T12:45:05.257,3.3619106,-76.5238852,87.0,81.0,125.0,70.0,72.0
822,viernes sesión de fondo _anderson,2019-10-11T12:45:06.258,3.3619106,-76.5238852,87.0,81.0,,,72.0
823,viernes sesión de fondo _anderson,2019-10-11T12:45:06.259,3.3619106,-76.5238852,,,136.0,71.0,
824,viernes sesión de fondo _anderson,2019-10-11T12:45:07.257,3.3619106,-76.5238852,87.0,,,,72.0
825,viernes sesión de fondo _anderson,2019-10-11T12:45:07.258,3.3619106,-76.5238852,,86.0,155.0,77.0,
826,viernes sesión de fondo _anderson,2019-10-11T12:45:08.258,3.3619106,-76.5238852,87.0,85.0,155.0,77.0,71.0
827,viernes sesión de fondo _anderson,2019-10-11T12:45:09.257,3.3619106,-76.5238852,87.0,95.0,,,71.0
828,viernes sesión de fondo _anderson,2019-10-11T12:45:09.258,3.3619106,-76.5238852,,,168.0,83.0,
829,viernes sesión de fondo _anderson,2019-10-11T12:45:10.756,3.3619106,-76.5238852,87.0,,,,
830,viernes sesión de fondo _anderson,2019-10-11T12:45:10.757,3.3619106,-76.5238852,,,,,71.0
831,viernes sesión de fondo _anderson,2019-10-11T12:45:10.758,3.3619106,-76.5238852,,114.0,189.0,93.0,
832,viernes sesión de fondo _anderson,2019-10-11T12:45:11.758,3.3619106,-76.5238852,87.0,87.0,130.0,210.0,102.0,71.0,71.0
833,viernes sesión de fondo _anderson,2019-10-11T12:45:11.759,3.3619106,-76.5238852,,131.0,216.0,104.0,
834,viernes sesión de fondo _anderson,2019-10-11T12:45:12.756,3.3619106,-76.5238852,87.0,,,,
835,viernes sesión de fondo _anderson,2019-10-11T12:45:12.757,3.3619106,-76.5238852,,118.0,202.0,97.0,71.0
836,viernes sesión de fondo _anderson,2019-10-11T12:45:14.257,3.3619106,-76.5238852,87.0,144.0,,116.0,71.0
837,viernes sesión de fondo _anderson,2019-10-11T12:45:14.258,3.3619106,-76.5238852,,,250.0,,
838,viernes sesión de fondo _anderson,2019-10-11T12:45:15.258,3.3619106,-76.5238852,87.0,,,,
839,viernes sesión de fondo _anderson,2019-10-11T12:45:15.259,3.3619106,-76.5238852,,199.0,299.0,144.0,71.0
840,viernes sesión de fondo _anderson,2019-10-11T12:45:16.258,3.3619106,-76.5238852,88.0,203.0,287.0,142.0,71.0
841,viernes sesión de fondo _anderson,2019-10-11T12:45:17.256,3.3619106,-76.5238852,88.0,,,,71.0
842,viernes sesión de fondo _anderson,2019-10-11T12:45:17.257,3.3619106,-76.5238852,,203.0,284.0,142.0,
843,viernes sesión de fondo _anderson,2019-10-11T12:45:18.258,3.3619106,-76.5238852,88.0,,,,
844,viernes sesión de fondo _anderson,2019-10-11T12:45:18.259,3.3619106,-76.5238852,,195.0,275.0,138.0,70.0
845,viernes sesión de fondo _anderson,2019-10-11T12:45:19.257,3.3619106,-76.5238852,87.0,176.0,,,70.0
846,viernes sesión de fondo _anderson,2019-10-11T12:45:19.258,3.3619106,-76.5238852,,,254.0,128.0,
847,viernes sesión de fondo _anderson,2019-10-11T12:45:20.257,3.3619106,-76.5238852,88.0,158.0,,119.0,69.0
848,viernes sesión de fondo _anderson,2019-10-11T12:45:20.258,3.3619106,-76.5238852,,,231.0,,
849,viernes sesión de fondo _anderson,2019-10-11T12:45:21.257,3.3619106,-76.5238852,88.0,,,,69.0
850,viernes sesión de fondo _anderson,2019-10-11T12:45:21.258,3.3619106,-76.5238852,,149.0,216.0,113.0,
851,viernes sesión de fondo _anderson,2019-10-11T12:45:22.257,3.3619106,-76.5238852,88.0,,,,
852,viernes sesión de fondo _anderson,2019-10-11T12:45:22.258,3.3619106,-76.5238852,,142.0,203.0,107.0,69.0
853,viernes sesión de fondo _anderson,2019-10-11T12:45:23.260,3.3619106,-76.5238852,88.0,,,,
854,viernes sesión de fondo _anderson,2019-10-11T12:45:23.261,3.3619106,-76.5238852,,137.0,192.0,104.0,69.0
855,viernes sesión de fondo _anderson,2019-10-11T12:45:24.258,3.3619106,-76.5238852,88.0,,,,69.0
856,viernes sesión de fondo _anderson,2019-10-11T12:45:24.259,3.3619106,-76.5238852,,83.0,115.0,67.0,
857,viernes sesión de fondo _anderson,2019-10-11T12:45:25.257,3.3619106,-76.5238852,88.0,,,,69.0
858,viernes sesión de fondo _anderson,2019-10-11T12:45:25.258,3.3619106,-76.5238852,,48.0,81.0,46.0,
859,viernes sesión de fondo _anderson,2019-10-11T12:45:26.258,3.3619106,-76.5238852,88.0,,,,69.0
860,viernes sesión de fondo _anderson,2019-10-11T12:45:26.259,3.3619106,-76.5238852,,32.0,68.0,36.0,
861,viernes sesión de fondo _anderson,2019-10-11T12:45:27.258,3.3619106,-76.5238852,88.0,,,,69.0
862,viernes sesión de fondo _anderson,2019-10-11T12:45:27.259,3.3619106,-76.5238852,,28.0,62.0,33.0,
863,viernes sesión de fondo _anderson,2019-10-11T12:45:28.257,3.3619106,-76.5238852,88.0,,,,69.0
864,viernes sesión de fondo _anderson,2019-10-11T12:45:28.258,3.3619106,-76.5238852,,26.0,56.0,29.0,
865,viernes sesión de fondo _anderson,2019-10-11T12:45:29.260,3.3619106,-76.5238852,88.0,26.0,58.0,31.0,69.0
